semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2022,01:160:171:42,Introduction To Experimentation,"Vitarelli, Michael",19,7,0,0,0,1,4,2,0,0,1,1,3,2,0,0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,4.8,4.4,4.0,4.4,4.2,4.6,4.0,3.6,4.6,4.3
Spring,2022,01:160:171:43,Introduction To Experimentation,"Vitarelli, Michael",59,25,0,0,0,10,9,6,0,0,1,7,8,9,0,0,2.0,8.0,9.0,6.0,0.0,0.0,2.0,6.0,9.0,8.0,0.0,0.0,1.0,5.0,11.0,8.0,0.0,0.0,2.0,8.0,9.0,6.0,1.0,0.0,2.0,13.0,9.0,0.0,0.0,2.0,4.0,11.0,8.0,0.0,0.0,0.0,2.0,10.0,8.0,5.0,1.0,0.0,0.0,11.0,13.0,0.0,4.5,4.4,4.4,4.4,4.6,4.4,4.2,4.0,4.3,4.4
Spring,2022,01:160:171:45,Introduction To Experimentation,"Khadr, Arwa",19,9,0,0,0,0,9,0,0,0,0,0,9,0,0,1,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,4.7,4.7,5.0,4.7,4.2,4.1,4.8,4.2
Spring,2022,01:160:171:46,Introduction To Experimentation,"Vitarelli, Michael",59,24,0,0,5,7,7,5,0,0,6,6,6,6,0,1,5.0,8.0,5.0,5.0,0.0,0.0,7.0,5.0,6.0,6.0,0.0,0.0,7.0,5.0,7.0,5.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,5.0,10.0,9.0,0.0,0.0,1.0,6.0,10.0,7.0,0.0,0.0,0.0,5.0,8.0,5.0,6.0,0.0,0.0,3.0,12.0,9.0,0.0,4.1,4.0,3.9,3.9,4.0,4.0,4.2,4.0,4.0,4.3
Spring,2022,01:160:171:47,Introduction To Experimentation,"Sousa, Maria",19,8,0,0,1,3,4,0,0,0,1,2,5,0,0,0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.4,4.5,3.9,4.4,4.1,4.1,3.5,3.8,4.3,3.8
Spring,2022,01:160:209:01,Element Organic Chem,"Boikess, Robert",54,25,9,3,4,7,2,0,6,6,7,3,3,0,10,3,6.0,4.0,2.0,0.0,8.0,5.0,5.0,6.0,1.0,0.0,5.0,5.0,5.0,6.0,3.0,1.0,11.0,7.0,5.0,1.0,1.0,0.0,10.0,4.0,8.0,1.0,2.0,0.0,11.0,8.0,4.0,1.0,1.0,0.0,13.0,7.0,2.0,2.0,1.0,0.0,15.0,5.0,3.0,1.0,1.0,0.0,2.6,2.6,2.4,2.5,2.9,2.0,2.2,1.9,1.8,1.7
Spring,2022,01:160:251:01,Analytical Chemistry,"Kornienko, Anna",29,10,2,0,2,3,3,0,1,1,0,5,3,0,0,2,3.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,3.5,3.8,3.4,3.6,4.3,3.6,4.0,4.1,3.6,3.5
Spring,2022,01:160:307:01,Organic Chemistry,"Halder, Jayati",96,39,1,4,6,13,13,2,2,2,6,13,14,2,2,4,8.0,12.0,10.0,3.0,1.0,2.0,5.0,14.0,15.0,2.0,1.0,1.0,7.0,4.0,10.0,16.0,1.0,5.0,6.0,16.0,9.0,2.0,11.0,8.0,7.0,10.0,2.0,1.0,11.0,6.0,7.0,12.0,3.0,0.0,2.0,4.0,4.0,18.0,8.0,3.0,22.0,5.0,7.0,3.0,2.0,0.0,3.9,4.0,3.7,4.1,3.9,3.7,2.6,2.7,3.7,1.9
Spring,2022,01:160:307:01,Organic Chemistry,"Roth, Heinz",339,119,20,28,27,28,13,3,36,28,29,16,9,1,34,28,18.0,22.0,16.0,1.0,36.0,18.0,31.0,25.0,8.0,1.0,22.0,12.0,42.0,25.0,15.0,3.0,44.0,34.0,19.0,12.0,6.0,4.0,27.0,24.0,24.0,30.0,12.0,2.0,31.0,20.0,27.0,32.0,9.0,0.0,62.0,23.0,18.0,10.0,5.0,1.0,60.0,26.0,16.0,13.0,4.0,0.0,2.9,2.4,2.6,2.6,3.0,2.2,2.8,2.7,1.9,2.0
Spring,2022,01:160:307:02,Organic Chemistry,"Roychowdhury, Lipika",102,36,1,3,8,13,9,2,2,0,5,17,10,2,1,4,8.0,14.0,7.0,2.0,1.0,2.0,4.0,17.0,10.0,2.0,1.0,0.0,9.0,9.0,6.0,11.0,1.0,3.0,10.0,13.0,7.0,2.0,7.0,8.0,8.0,7.0,5.0,1.0,8.0,9.0,7.0,11.0,1.0,0.0,0.0,4.0,11.0,12.0,7.0,2.0,19.0,8.0,4.0,5.0,0.0,0.0,3.8,4.0,3.7,4.0,3.8,3.7,2.9,2.7,3.7,1.9
Spring,2022,01:160:307:03,Organic Chemistry,"Hove, Emmanuel",95,29,0,3,5,11,9,1,1,1,7,11,8,1,0,1,4.0,9.0,14.0,1.0,1.0,2.0,5.0,8.0,12.0,1.0,0.0,1.0,9.0,4.0,5.0,10.0,1.0,1.0,5.0,12.0,9.0,1.0,7.0,4.0,7.0,9.0,2.0,0.0,8.0,4.0,10.0,5.0,2.0,0.0,2.0,0.0,4.0,11.0,9.0,3.0,13.0,11.0,2.0,2.0,1.0,0.0,3.9,3.9,4.3,4.0,3.7,4.0,2.8,2.6,4.0,1.9
Spring,2022,01:160:307:06,Organic Chemistry,"Sethi, Kiranjot",46,15,1,0,1,8,5,0,0,0,2,8,5,0,0,0,0.0,7.0,8.0,0.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,1.0,2.0,4.0,5.0,3.0,0.0,0.0,4.0,5.0,5.0,1.0,2.0,4.0,2.0,4.0,3.0,0.0,4.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,2.0,8.0,4.0,0.0,6.0,2.0,3.0,3.0,1.0,0.0,4.1,4.2,4.5,4.2,4.1,4.1,3.1,3.1,3.9,2.4
Spring,2022,01:160:308:31,Organic Chemistry,"Sethi, Kiranjot",384,127,6,8,24,49,40,0,5,6,23,52,40,1,10,13,34.0,33.0,37.0,0.0,9.0,6.0,21.0,46.0,44.0,1.0,3.0,13.0,22.0,50.0,35.0,4.0,10.0,16.0,29.0,38.0,32.0,2.0,8.0,17.0,22.0,54.0,26.0,0.0,28.0,23.0,34.0,28.0,13.0,1.0,13.0,18.0,24.0,36.0,36.0,0.0,26.0,23.0,30.0,29.0,19.0,0.0,3.9,3.9,3.6,3.9,3.8,3.5,3.6,2.8,3.5,2.9
Spring,2022,01:160:308:32,Organic Chemistry,"Knapp, Spencer",92,26,2,0,5,7,3,9,1,2,4,7,3,9,2,0,4.0,7.0,3.0,10.0,1.0,0.0,2.0,9.0,4.0,10.0,1.0,0.0,2.0,6.0,2.0,15.0,1.0,0.0,5.0,7.0,3.0,10.0,3.0,3.0,6.0,11.0,3.0,0.0,9.0,6.0,5.0,5.0,1.0,0.0,0.0,1.0,4.0,8.0,3.0,10.0,10.0,5.0,6.0,2.0,3.0,0.0,3.5,3.5,3.6,3.9,3.7,3.7,3.3,2.4,3.8,2.4
Spring,2022,01:160:308:33,Organic Chemistry,"Halder, Jayati",54,17,2,1,2,9,2,1,1,0,6,6,3,1,3,1,6.0,5.0,1.0,1.0,1.0,0.0,6.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,0.0,7.0,2.0,1.0,6.0,6.0,1.0,1.0,2.0,5.0,1.0,8.0,1.0,0.0,6.0,2.0,7.0,2.0,0.0,0.0,2.0,1.0,8.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,0.0,0.0,3.5,3.6,3.0,3.5,3.0,3.2,3.1,2.3,3.1,2.4
Spring,2022,01:160:308:34,Organic Chemistry,"Le, Kim-Phuong",113,25,0,0,4,14,4,3,0,0,5,13,4,3,0,2,7.0,9.0,4.0,3.0,0.0,0.0,2.0,13.0,7.0,3.0,0.0,0.0,5.0,7.0,6.0,7.0,0.0,1.0,6.0,11.0,4.0,3.0,1.0,3.0,4.0,13.0,4.0,0.0,4.0,8.0,4.0,7.0,2.0,0.0,0.0,2.0,5.0,9.0,5.0,4.0,5.0,5.0,8.0,5.0,2.0,0.0,4.0,4.0,3.7,4.2,4.1,3.8,3.6,2.8,3.8,2.8
Spring,2022,01:160:308:38,Organic Chemistry,"Lee, Jeehiun",16,8,0,1,0,3,4,0,0,0,0,2,6,0,0,0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,4.3,4.8,4.6,4.9,4.8,4.8,4.1,2.9,4.5,3.9
Spring,2022,01:160:308:41,Organic Chemistry,"Sethi, Kiranjot",224,82,7,10,14,37,14,0,7,5,17,38,15,0,8,10,17.0,33.0,14.0,0.0,9.0,5.0,13.0,35.0,19.0,1.0,4.0,6.0,21.0,39.0,11.0,1.0,10.0,12.0,21.0,29.0,9.0,1.0,10.0,12.0,18.0,29.0,11.0,2.0,21.0,16.0,26.0,17.0,1.0,1.0,8.0,10.0,18.0,32.0,14.0,0.0,20.0,17.0,21.0,20.0,3.0,1.0,3.5,3.6,3.4,3.6,3.6,3.2,3.2,2.5,3.4,2.6
Spring,2022,01:160:308:41,Organic Chemistry,"Jimenez, Leslie",175,66,1,3,14,24,9,15,1,4,15,18,13,15,1,6,23.0,16.0,4.0,16.0,1.0,2.0,14.0,19.0,15.0,15.0,0.0,2.0,14.0,9.0,5.0,36.0,1.0,3.0,18.0,21.0,6.0,17.0,7.0,10.0,15.0,24.0,9.0,1.0,15.0,15.0,24.0,11.0,0.0,1.0,0.0,6.0,13.0,23.0,7.0,17.0,16.0,13.0,18.0,16.0,2.0,1.0,3.7,3.8,3.3,3.9,3.6,3.6,3.3,2.5,3.6,2.6
Spring,2022,01:160:308:43,Organic Chemistry,"Hove, Emmanuel",46,15,2,0,0,5,5,3,2,0,1,6,3,3,1,0,3.0,5.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,0.0,2.0,5.0,2.0,4.0,3.0,2.0,3.0,5.0,1.0,1.0,6.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,0.0,0.0,3.9,3.7,3.8,3.5,3.3,3.5,2.9,2.5,3.8,2.5
Spring,2022,01:160:308:51,Organic Chemistry,"Sethi, Kiranjot",47,14,1,2,2,5,3,1,1,2,3,5,2,1,1,2,3.0,6.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,0.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,6.0,0.0,1.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,1.0,0.0,1.0,4.0,1.0,5.0,2.0,1.0,5.0,3.0,4.0,1.0,1.0,0.0,3.5,3.4,3.3,3.3,3.2,3.2,2.7,2.4,3.2,2.3
Spring,2022,01:160:308:51,Organic Chemistry,"Zhang, Hongmei",208,73,6,11,18,30,8,0,10,11,17,25,10,0,11,18,21.0,17.0,4.0,2.0,8.0,5.0,18.0,29.0,13.0,0.0,6.0,7.0,22.0,25.0,8.0,5.0,9.0,15.0,26.0,17.0,6.0,0.0,12.0,8.0,16.0,22.0,13.0,2.0,19.0,15.0,15.0,17.0,7.0,0.0,14.0,11.0,23.0,20.0,5.0,0.0,22.0,12.0,24.0,13.0,2.0,0.0,3.3,3.2,2.8,3.5,3.3,3.0,3.2,2.7,2.9,2.5
Spring,2022,01:160:308:52,Organic Chemistry,"Cullerton, Denise",78,31,1,0,6,4,19,1,1,0,5,5,19,1,1,0,7.0,6.0,16.0,1.0,1.0,0.0,5.0,5.0,19.0,1.0,1.0,0.0,7.0,4.0,10.0,9.0,1.0,0.0,7.0,6.0,15.0,2.0,4.0,4.0,10.0,8.0,5.0,0.0,7.0,7.0,6.0,6.0,5.0,0.0,1.0,0.0,6.0,5.0,18.0,1.0,8.0,3.0,12.0,7.0,1.0,0.0,4.3,4.4,4.2,4.4,4.0,4.2,3.2,2.8,4.3,2.7
Spring,2022,01:160:308:53,Organic Chemistry,"Le, Kim-Phuong",78,24,1,0,2,12,6,3,1,0,3,9,8,3,1,1,4.0,9.0,6.0,3.0,1.0,0.0,2.0,11.0,7.0,3.0,1.0,0.0,4.0,8.0,4.0,7.0,1.0,1.0,4.0,10.0,5.0,3.0,2.0,4.0,5.0,9.0,4.0,0.0,7.0,5.0,5.0,6.0,1.0,0.0,1.0,0.0,5.0,9.0,6.0,3.0,9.0,5.0,6.0,4.0,0.0,0.0,4.1,4.1,3.9,4.1,3.8,3.8,3.4,2.5,3.9,2.2
Spring,2022,01:160:308:56,Organic Chemistry,"Lee, Jeehiun",5,4,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.3,3.8,4.5,3.0
Spring,2022,01:160:309:01,Organic Chem Lab,"Jimenez, Leslie",68,35,4,5,8,15,3,0,12,7,7,8,1,0,6,3,13.0,9.0,4.0,0.0,3.0,3.0,8.0,14.0,7.0,0.0,3.0,2.0,11.0,15.0,4.0,0.0,9.0,4.0,12.0,8.0,2.0,0.0,3.0,1.0,7.0,13.0,10.0,1.0,2.0,3.0,7.0,18.0,5.0,0.0,10.0,5.0,11.0,9.0,0.0,0.0,7.0,4.0,8.0,12.0,4.0,0.0,3.2,2.4,3.1,3.5,3.4,2.7,3.8,3.6,2.5,3.1
Spring,2022,01:160:311:01,Organic Chem Lab,"Govindarajoo, Geeta",313,99,4,4,19,45,26,1,2,5,21,46,21,4,6,7,36.0,30.0,18.0,2.0,2.0,4.0,24.0,38.0,27.0,4.0,5.0,4.0,26.0,37.0,19.0,8.0,5.0,12.0,22.0,37.0,19.0,4.0,7.0,17.0,16.0,43.0,14.0,2.0,14.0,21.0,30.0,27.0,6.0,1.0,5.0,9.0,18.0,49.0,15.0,3.0,12.0,11.0,23.0,42.0,8.0,3.0,3.9,3.8,3.5,3.9,3.7,3.6,3.4,2.9,3.6,3.2
Spring,2022,01:160:311:19,Organic Chem Lab,"Govindarajoo, Geeta",290,96,4,5,12,28,46,1,5,4,15,26,43,3,7,12,19.0,28.0,29.0,1.0,2.0,4.0,11.0,33.0,45.0,1.0,3.0,10.0,13.0,28.0,38.0,4.0,8.0,15.0,14.0,33.0,24.0,2.0,3.0,7.0,18.0,40.0,25.0,3.0,6.0,16.0,24.0,29.0,18.0,3.0,8.0,10.0,16.0,31.0,30.0,1.0,13.0,11.0,21.0,28.0,20.0,3.0,4.1,4.1,3.6,4.2,4.0,3.5,3.8,3.4,3.7,3.3
Spring,2022,01:160:316:H1,Honors Organic Chemistry,"Roth, Heinz",74,32,2,2,3,15,10,0,2,6,7,13,4,0,6,5,5.0,8.0,7.0,1.0,1.0,1.0,6.0,12.0,12.0,0.0,0.0,0.0,2.0,6.0,4.0,20.0,4.0,5.0,8.0,11.0,4.0,0.0,0.0,1.0,1.0,11.0,18.0,1.0,4.0,5.0,8.0,7.0,8.0,0.0,4.0,8.0,8.0,7.0,5.0,0.0,0.0,3.0,4.0,15.0,10.0,0.0,3.9,3.3,3.2,4.0,4.2,3.2,4.5,3.3,3.0,4.0
Spring,2022,01:160:316:H1,Honors Organic Chemistry,"Williams, Lawrence",74,32,2,1,1,11,17,0,1,1,0,10,20,0,0,0,4.0,13.0,15.0,0.0,0.0,1.0,1.0,10.0,20.0,0.0,0.0,2.0,2.0,11.0,17.0,0.0,1.0,3.0,2.0,10.0,16.0,0.0,0.0,1.0,1.0,11.0,18.0,1.0,4.0,5.0,8.0,7.0,8.0,0.0,0.0,3.0,4.0,11.0,14.0,0.0,0.0,3.0,4.0,15.0,10.0,0.0,4.3,4.5,4.3,4.5,4.3,4.2,4.5,3.3,4.1,4.0
Spring,2022,01:160:328:01,Physical Chemistry II,"Shin, Yeung-Gyo",51,18,1,4,4,3,6,0,1,2,3,6,6,0,4,1,3.0,7.0,3.0,0.0,1.0,0.0,1.0,6.0,9.0,1.0,2.0,1.0,5.0,4.0,6.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,4.0,3.0,4.0,5.0,2.0,0.0,3.0,2.0,6.0,3.0,4.0,0.0,5.0,1.0,3.0,6.0,3.0,0.0,5.0,4.0,4.0,4.0,1.0,0.0,3.5,3.8,3.2,4.3,3.6,3.3,2.9,3.2,3.1,2.6
Spring,2022,01:160:329:02,Exper Physical Chem,"Vitarelli, Michael",38,13,0,0,0,2,11,0,0,0,0,2,10,1,0,0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,4.9,4.8,4.8,4.8,4.8,4.8,4.5,3.6,4.9,4.6
Spring,2022,01:160:329:03,Exper Physical Chem,"Pramanik, Sanhita",22,8,0,0,2,3,2,1,0,0,0,7,1,0,0,0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,4.1,3.6,3.9,4.3,3.9,4.3,3.4,4.1,4.4
Spring,2022,01:160:338:01,Recitation In Organic Chemistry,"Hove, Emmanuel",67,15,0,0,0,5,4,6,0,0,2,4,3,6,0,0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,1.0,9.0,4.0,1.0,1.0,4.0,0.0,6.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,1.0,8.0,5.0,1.0,4.4,4.1,4.4,4.1,4.3,4.3,4.2,3.4,4.1,4.3
Spring,2022,01:160:351:01,Inorganic Chemistry 1,"Shin, Yeung-Gyo",30,13,3,5,3,1,1,0,2,3,3,3,1,1,3,1,2.0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,4.0,1.0,2.0,2.0,7.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,3.0,1.0,7.0,4.0,1.0,0.0,1.0,0.0,6.0,5.0,1.0,0.0,1.0,0.0,2.4,2.8,3.1,3.7,2.7,2.5,2.2,3.1,1.8,1.9
Spring,2022,01:160:352:M1,Inorganic Chemistry 2,"Greenblatt, Martha",5,3,0,0,2,1,0,0,1,1,1,0,0,0,0,1,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.3,2.0,3.0,2.0,2.7,2.0,3.3,3.7,2.0,2.0
Spring,2022,01:160:353:M1,Inorganic Chemistry 3,"O'Carroll, Deirdre",18,3,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.3,4.7,4.3
Spring,2022,01:160:392:K2,Indpt Studies Chem,"Knapp, Spencer",4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Spring,2022,01:160:392:L1,Indpt Studies Chem,"Lee, Jeehiun",2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Spring,2022,01:160:392:L3,Indpt Studies Chem,"Li, Jing",2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Spring,2022,01:160:392:L4,Indpt Studies Chem,"Lipke, Mark",3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
Spring,2022,01:160:409:01,Org Chem High Polymr,"Zhang, Jianyuan",7,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,4.8,5.0,5.0,4.8,4.8,4.5,5.0,4.8
Spring,2022,01:160:415:01,Theor&intrp Org Spec,"Warmuth, Ralf",24,15,0,1,2,4,8,0,0,0,3,3,9,0,2,1,1.0,5.0,5.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,3.0,0.0,3.0,2.0,7.0,0.0,1.0,2.0,3.0,5.0,4.0,0.0,4.3,4.4,3.7,4.5,4.5,3.8,3.9,4.1,3.7,3.6
Spring,2022,01:160:421:01,Atomic & Molec Strct,"Case, David",13,9,0,0,0,3,6,0,0,0,0,3,6,0,0,0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.7,4.7,4.6,4.9,4.9,4.8,4.2,4.0,4.7,4.6
Spring,2022,01:160:438:01,Intro To Comp Chem,"Case, David",18,11,0,0,0,2,9,0,0,0,0,0,11,0,0,0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,4.8,5.0,4.8,4.9,5.0,4.8,4.6,4.7,4.9,4.7
Spring,2022,01:160:451:01,Analyt Spectroscopy: Analytical Spectroscopy,"Hall, Gene",4,3,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,4.7,5.0,4.7,5.0,4.7,4.7,5.0,4.7,4.7
