semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2022,01:198:206:04,Introduction To Discrete Structures II,"Cowan, Charles",181,57,0,1,3,12,41,0,0,0,4,4,48,1,0,2,4,8,43,0,0,0,1,10.0,46.0,0.0,3.0,2.0,4.0,13.0,33.0,2.0,0.0,1.0,3.0,13.0,40.0,0.0,0.0,3.0,6.0,15.0,32.0,1.0,3.0,8.0,13.0,18.0,14.0,1.0,1.0,1.0,3.0,13.0,38.0,1.0,4.0,0.0,5.0,20.0,28.0,0.0,4.6,4.8,4.6,4.8,4.3,4.6,4.4,3.6,4.5,4.2
Spring,2022,01:198:206:07,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",87,68,4,6,6,30,21,1,5,5,10,26,20,2,6,7,13,23,17,2,4,6,11,28.0,18.0,1.0,6.0,5.0,13.0,25.0,17.0,2.0,10.0,8.0,13.0,22.0,14.0,1.0,2.0,6.0,14.0,31.0,14.0,1.0,8.0,10.0,16.0,24.0,9.0,1.0,11.0,8.0,11.0,23.0,14.0,1.0,8.0,9.0,14.0,28.0,7.0,2.0,3.9,3.8,3.6,3.8,3.6,3.3,3.7,3.2,3.3,3.3
Spring,2022,01:198:206:07,Introduction To Discrete Structures II,"Do not use, ERROR",47,32,0,1,2,2,1,26,0,0,1,3,2,26,0,1,3,1,1,26,0,0,0,3.0,3.0,26.0,0.0,0.0,1.0,1.0,2.0,28.0,0.0,1.0,2.0,2.0,1.0,26.0,1.0,1.0,8.0,16.0,5.0,1.0,5.0,3.0,9.0,8.0,6.0,1.0,0.0,1.0,1.0,3.0,1.0,26.0,2.0,6.0,5.0,15.0,3.0,1.0,3.5,4.2,3.3,4.5,4.3,3.5,3.7,3.2,3.7,3.4
Spring,2022,01:198:210:01,Data Management For Data Science,"Venugopal, Seshadri",176,41,1,0,4,18,18,0,1,2,6,16,16,0,3,2,11,11,13,1,1,1,5,16.0,17.0,1.0,2.0,3.0,5.0,13.0,15.0,3.0,3.0,2.0,8.0,12.0,14.0,2.0,1.0,0.0,7.0,14.0,17.0,2.0,0.0,0.0,7.0,18.0,14.0,2.0,3.0,0.0,9.0,13.0,16.0,0.0,2.0,0.0,11.0,13.0,13.0,2.0,4.3,4.1,3.7,4.2,4,3.8,4.2,4.2,4,3.9
Spring,2022,01:198:211:01,Computer Architecture,"Menendez, David",138,26,0,1,8,14,2,1,0,4,5,13,3,1,1,4,5,11,4,1,1,4,7,8.0,5.0,1.0,0.0,2.0,5.0,11.0,7.0,1.0,0.0,3.0,9.0,10.0,3.0,1.0,0.0,2.0,5.0,12.0,6.0,1.0,1.0,3.0,10.0,4.0,7.0,1.0,1.0,5.0,5.0,10.0,4.0,1.0,1.0,5.0,5.0,11.0,3.0,1.0,3.7,3.6,3.5,3.5,3.9,3.5,3.9,3.5,3.4,3.4
Spring,2022,01:198:211:05,Computer Architecture,"Huang, Yipeng",221,85,0,0,2,15,67,1,0,0,2,15,67,1,0,1,6,15,61,2,0,0,2,12.0,70.0,1.0,0.0,0.0,3.0,10.0,71.0,1.0,0.0,0.0,4.0,16.0,63.0,2.0,1.0,1.0,5.0,21.0,56.0,1.0,0.0,5.0,18.0,29.0,32.0,1.0,0.0,0.0,4.0,10.0,70.0,1.0,0.0,1.0,4.0,21.0,58.0,1.0,4.8,4.8,4.6,4.8,4.8,4.7,4.6,4.1,4.8,4.6
Spring,2022,01:198:213:01,Software Methodology,"Venugopal, Seshadri",175,35,0,1,2,10,21,1,1,0,3,12,18,1,1,3,2,8,20,1,1,1,2,9.0,21.0,1.0,1.0,1.0,1.0,11.0,19.0,2.0,1.0,0.0,4.0,10.0,19.0,1.0,0.0,0.0,2.0,10.0,21.0,2.0,0.0,1.0,3.0,8.0,22.0,1.0,1.0,1.0,3.0,9.0,20.0,1.0,0.0,2.0,3.0,11.0,18.0,1.0,4.5,4.4,4.3,4.4,4.4,4.4,4.6,4.5,4.4,4.3
Spring,2022,01:198:213:05,Software Methodology,"Chang, Lily",166,47,0,1,5,23,18,0,2,0,10,18,17,0,1,1,9,23,13,0,0,2,6,18.0,21.0,0.0,1.0,2.0,4.0,19.0,20.0,1.0,1.0,2.0,9.0,20.0,15.0,0.0,0.0,1.0,4.0,22.0,19.0,1.0,0.0,2.0,2.0,24.0,19.0,0.0,1.0,2.0,8.0,20.0,16.0,0.0,0.0,2.0,5.0,26.0,14.0,0.0,4.2,4,4,4.2,4.2,4,4.3,4.3,4,4.1
Spring,2022,01:198:214:01,Systems Programming,"Menendez, David",223,66,10,6,12,24,12,2,12,7,14,20,11,2,9,8,18,19,10,2,4,5,21,22.0,12.0,2.0,10.0,8.0,15.0,12.0,9.0,12.0,9.0,8.0,24.0,13.0,9.0,3.0,9.0,4.0,19.0,19.0,13.0,2.0,3.0,6.0,21.0,21.0,12.0,3.0,14.0,10.0,13.0,17.0,9.0,3.0,16.0,7.0,18.0,16.0,7.0,2.0,3.3,3.2,3.2,3.5,3,3.1,3.4,3.5,3,2.9
Spring,2022,01:198:310:01,Data Science Capstone Project,"Imielinski, Tomasz",10,4,0,0,1,2,1,0,0,0,1,1,2,0,0,0,0,2,2,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4,4.3,4.5,5,4.8,4.5,4.3,5,4.8,4.5
Spring,2022,01:198:314:01,Principles Of Programming Languages,"Francisco, John-Austen",93,23,0,1,4,8,10,0,0,1,3,5,14,0,0,2,3,5,13,0,0,2,2,5.0,14.0,0.0,0.0,1.0,7.0,5.0,10.0,0.0,0.0,2.0,3.0,7.0,11.0,0.0,0.0,1.0,5.0,7.0,9.0,1.0,1.0,3.0,8.0,5.0,6.0,0.0,0.0,3.0,4.0,7.0,9.0,0.0,0.0,2.0,6.0,7.0,8.0,0.0,4.2,4.4,4.3,4.4,4,4.2,4.1,3.5,4,3.9
Spring,2022,01:198:314:05,Principles of Programming Languages,"Zhu, He",200,64,1,4,5,28,25,1,1,6,5,31,20,1,2,4,13,24,20,1,2,3,6,27.0,25.0,1.0,2.0,5.0,3.0,27.0,24.0,3.0,2.0,5.0,8.0,26.0,21.0,2.0,2.0,3.0,15.0,21.0,23.0,0.0,2.0,3.0,21.0,22.0,16.0,0.0,2.0,4.0,9.0,26.0,22.0,1.0,4.0,2.0,12.0,25.0,21.0,0.0,4.1,4,3.9,4.1,4.1,4,3.9,3.7,4,3.9
Spring,2022,01:198:323:01,Numer Anal Computing,"Miranda Garcia, Antonio",146,28,1,1,2,11,13,0,3,2,2,11,10,0,3,1,5,7,12,0,1,1,3,11.0,12.0,0.0,0.0,2.0,2.0,13.0,10.0,1.0,2.0,2.0,3.0,10.0,11.0,0.0,1.0,1.0,3.0,12.0,11.0,0.0,1.0,2.0,7.0,10.0,8.0,0.0,3.0,0.0,5.0,9.0,11.0,0.0,2.0,1.0,3.0,12.0,10.0,0.0,4.2,3.8,3.9,4.1,4.2,3.9,4.1,3.8,3.9,4
Spring,2022,01:198:336:01,Principles Of Information And Data Management,"Miranda Garcia, Antonio",369,96,2,4,13,34,43,0,11,14,20,25,26,0,2,8,26,29,31,0,3,4,11,38.0,40.0,0.0,1.0,3.0,16.0,37.0,37.0,2.0,3.0,8.0,20.0,34.0,31.0,0.0,1.0,3.0,7.0,50.0,34.0,1.0,0.0,4.0,15.0,39.0,36.0,2.0,6.0,6.0,16.0,37.0,31.0,0.0,3.0,7.0,13.0,46.0,26.0,1.0,4.2,3.4,3.8,4.1,4.1,3.9,4.2,4.1,3.8,3.9
Spring,2022,01:198:344:01,Design And Analysis Of Computer Algorithms,"Bernstein, Aaron",217,88,0,1,0,28,59,0,0,0,2,19,67,0,0,1,6,28,51,2,0,0,3,23.0,61.0,1.0,0.0,0.0,2.0,28.0,57.0,1.0,0.0,1.0,4.0,30.0,53.0,0.0,0.0,0.0,7.0,33.0,47.0,1.0,2.0,4.0,19.0,31.0,32.0,0.0,0.0,1.0,1.0,25.0,61.0,0.0,0.0,2.0,5.0,37.0,44.0,0.0,4.7,4.7,4.5,4.7,4.6,4.5,4.5,4,4.7,4.4
Spring,2022,01:198:344:03,Design And Analysis Of Computer Algorithms,"Do not use, ERROR",52,16,0,0,1,9,6,0,0,1,6,4,5,0,0,0,2,8,6,0,4.3,3.8,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring,2022,01:198:344:05,Design And Analysis Of Computer Algorithms,"Assadi, Sepehr",203,59,0,0,3,10,45,1,0,0,3,9,46,1,0,0,5,11,40,3,0,0,2,11.0,44.0,2.0,0.0,0.0,2.0,13.0,43.0,1.0,0.0,0.0,4.0,13.0,41.0,1.0,0.0,0.0,6.0,20.0,31.0,2.0,1.0,2.0,21.0,19.0,16.0,0.0,0.0,0.0,3.0,11.0,44.0,1.0,0.0,0.0,3.0,21.0,35.0,0.0,4.7,4.7,4.6,4.7,4.7,4.6,4.4,3.8,4.7,4.5
Spring,2022,01:198:352:01,Internet Technology,"Nath, Badri",97,28,0,2,1,9,16,0,1,3,3,6,15,0,1,1,4,7,13,2,1,1,4,8.0,14.0,0.0,0.0,4.0,3.0,10.0,10.0,1.0,1.0,2.0,7.0,6.0,12.0,0.0,1.0,0.0,1.0,14.0,12.0,0.0,0.0,5.0,3.0,9.0,10.0,1.0,1.0,2.0,5.0,8.0,12.0,0.0,1.0,3.0,5.0,8.0,11.0,0.0,4.4,4.1,4.2,4.2,4,3.9,4.3,3.9,4,3.9
Spring,2022,01:198:352:05,Internet Technology,"Narayana Ganapathy, Srinivas",107,53,0,0,1,6,43,3,0,0,1,7,42,3,0,0,3,8,39,3,0,0,1,8.0,41.0,3.0,0.0,0.0,3.0,8.0,39.0,3.0,0.0,0.0,2.0,10.0,38.0,3.0,0.0,0.0,4.0,15.0,33.0,1.0,0.0,2.0,9.0,20.0,21.0,1.0,0.0,0.0,1.0,9.0,40.0,3.0,0.0,0.0,5.0,15.0,32.0,1.0,4.8,4.8,4.7,4.8,4.7,4.7,4.6,4.2,4.8,4.5
Spring,2022,01:198:405:01,Sem Computer&society,"Kulikowski, Casimir",48,15,0,2,2,5,6,0,3,0,1,5,6,0,3,1,1,3,7,0,0,1,1,6.0,7.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,4.0,6.0,0.0,2.0,2.0,1.0,4.0,5.0,1.0,4,3.7,3.7,4.3,4.1,3.6,3.6,3.6,3.8,3.6
Spring,2022,01:198:415:01,Compilers,"Kremer, Ulrich",35,13,0,0,1,5,7,0,0,0,0,5,8,0,0,0,2,6,5,0,0,0,0,5.0,8.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,4.5,4.6,4.2,4.6,4.2,4,4.2,3.9,4.3,4.2
Spring,2022,01:198:416:01,Operating Systems Design,"Kannan, Sudarsun",74,20,0,0,2,5,13,0,0,0,2,6,12,0,0,0,1,6,13,0,0,0,2,4.0,14.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,1.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,2.0,3.0,5.0,10.0,0.0,1.0,0.0,1.0,6.0,12.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,4.6,4.5,4.6,4.6,4.7,4.6,4.5,4.2,4.4,4.3
Spring,2022,01:198:417:01,Distributed Systems: Concepts And Design,"Francisco, John-Austen",11,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.5,4.5,5,5,3,5,4.5,4.5,4,3
Spring,2022,01:198:419:01,Computer Security,"Krzyzanowski, Paul",147,36,0,2,1,17,15,1,0,5,2,14,14,1,0,3,2,16,14,1,0,3,1,16.0,15.0,1.0,1.0,5.0,7.0,12.0,10.0,1.0,1.0,5.0,1.0,19.0,10.0,0.0,0.0,1.0,4.0,14.0,17.0,0.0,0.0,2.0,3.0,15.0,16.0,0.0,1.0,3.0,5.0,17.0,10.0,0.0,1.0,3.0,3.0,19.0,10.0,0.0,4.3,4.1,4.2,4.2,3.7,3.9,4.3,4.3,3.9,3.9
Spring,2022,01:198:425:01,Brain-Inspired Computing,"Michmizos, Konstantinos",76,42,1,1,3,17,19,1,1,4,5,11,20,1,1,2,3,13,22,1,1,2,1,15.0,22.0,1.0,1.0,0.0,3.0,13.0,24.0,1.0,1.0,3.0,5.0,11.0,21.0,1.0,2.0,2.0,4.0,15.0,17.0,2.0,1.0,1.0,7.0,18.0,13.0,2.0,1.0,1.0,3.0,17.0,19.0,1.0,1.0,1.0,4.0,17.0,18.0,1.0,4.3,4.1,4.3,4.3,4.4,4.2,4.1,4,4.3,4.2
Spring,2022,01:198:428:01,Introduction To Computer Graphics,"Aanjaneya, Mridul",67,23,0,0,1,7,15,0,0,0,1,6,15,1,0,0,2,8,13,0,0,0,1,7.0,15.0,0.0,0.0,0.0,1.0,10.0,12.0,0.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,0.0,2.0,12.0,8.0,1.0,0.0,0.0,4.0,11.0,7.0,1.0,0.0,1.0,1.0,10.0,11.0,0.0,0.0,1.0,3.0,11.0,8.0,0.0,4.6,4.6,4.5,4.6,4.5,4.2,4.3,4.1,4.4,4.1
Spring,2022,01:198:431:01,Software Engineering,"Chang, Lily",53,13,0,0,0,4,9,0,0,0,1,3,9,0,0,0,0,5,8,0,0,0,0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,4.7,4.6,4.6,4.8,4.5,4.4,4.3,4.3,4.5,4.3
Spring,2022,01:198:439:01,Introduction To Data Science,"Gunawardena, Ananda",169,41,1,3,6,20,10,1,2,3,10,15,11,0,1,2,11,9,17,1,1,0,7,15.0,18.0,0.0,0.0,2.0,4.0,21.0,13.0,1.0,2.0,2.0,9.0,18.0,10.0,0.0,0.0,2.0,9.0,17.0,13.0,0.0,0.0,2.0,5.0,12.0,21.0,1.0,3.0,0.0,10.0,18.0,10.0,0.0,2.0,4.0,7.0,18.0,10.0,0.0,3.9,3.7,4,4.2,4.1,3.8,4,4.3,3.8,3.7
Spring,2022,01:198:440:01,Introduction to Artificial Intelligence,"Bekris, Kostas",54,13,1,1,0,3,8,0,2,1,1,3,6,0,1,1,2,2,7,0,1,0,1,3.0,8.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,2.0,3.0,6.0,0.0,1.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,3.0,2.0,6.0,0.0,2.0,2.0,2.0,1.0,6.0,0.0,4.2,3.8,4,4.3,3.8,3.9,3.9,4.2,3.9,3.5
Spring,2022,01:198:462:01,Introduction to Deep Learning,"Wang, Hao",46,41,1,3,7,16,14,0,3,2,10,13,13,0,3,7,7,9,15,0,2,3,10,12.0,14.0,0.0,1.0,2.0,4.0,14.0,17.0,3.0,2.0,6.0,13.0,9.0,11.0,0.0,2.0,5.0,9.0,15.0,10.0,0.0,0.0,3.0,6.0,8.0,22.0,2.0,7.0,6.0,9.0,8.0,10.0,1.0,2.0,9.0,10.0,11.0,8.0,1.0,4,3.8,3.6,3.8,4.2,3.5,3.6,4.3,3.2,3.4
Spring,2023,01:198:105:01,Great Insights In Computer Science,"Kulikowski, Casimir",16,5,0,0,1,1,3,0,0,1,0,1,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,1,0,3,1,0,0,1,1,2,1,0,1,0,0,4,0,0,0,1,0,3,1,4.4,4.2,4.4,4.4,4.4,4.4,4.5,4.3,4.4,4.5
Spring,2023,01:198:107:01,Computing For Math And The Sciences,"Motto, Douglas",32,9,0,1,1,3,4,0,0,1,3,1,4,0,1,1,1,2,4,0,1,0,1,3,4,0,0,1,2,3,3,0,1,0,3,2,3,0,0,0,2,4,2,1,0,1,2,3,2,1,1,0,1,4,3,0,0,0,2,4,2,1,4.1,3.9,3.8,4,3.9,3.7,4,3.8,3.9,4
Spring,2023,01:198:110:01,Principles Of Computer Science,"Belowich, Alan",133,69,0,1,3,32,32,1,0,2,7,31,28,1,0,2,11,26,27,3,0,1,11,23,32,2,0,0,9,27,31,2,0,1,11,30,25,2,0,1,11,34,22,1,1,5,13,27,21,2,0,1,9,28,30,1,1,0,7,37,23,1,4.4,4.3,4.2,4.3,4.3,4.2,4.1,3.9,4.3,4.2
Spring,2023,01:198:110:02,Principles Of Computer Science,"Srinivasa Raghavan, Anirudh",17,6,0,0,0,2,4,0,0,0,0,2,4,0,0,0,2,0,4,0,0,0,0,2,4,0,0,0,0,2,4,0,0,0,1,1,4,0,0,0,1,2,3,0,0,1,0,1,4,0,0,0,0,2,4,0,0,0,0,3,3,0,4.7,4.7,4.3,4.7,4.7,4.5,4.3,4.3,4.7,4.5
Spring,2023,01:198:110:04,Principles Of Computer Science,"Shah, Anand",24,17,0,0,0,7,6,4,0,0,0,9,4,4,0,0,2,6,5,4,0,0,0,7,6,4,0,0,0,6,7,4,0,0,1,9,3,4,0,0,3,5,8,1,0,1,3,5,6,2,0,0,1,5,7,4,0,0,2,9,5,1,4.5,4.3,4.2,4.5,4.5,4.2,4.3,4.1,4.5,4.2
Spring,2023,01:198:111:01,Intro Computer Sci,"Trees, Frances",233,99,0,2,17,43,36,1,1,3,27,38,30,0,2,6,27,37,27,0,1,1,20,45,32,0,1,1,21,45,26,5,3,4,24,41,24,3,2,5,23,42,26,1,1,7,24,34,32,1,1,7,29,35,26,1,3,4,23,41,27,1,4.2,3.9,3.8,4.1,4,3.8,3.9,3.9,3.8,3.9
Spring,2023,01:198:111:20,Intro Computer Sci,"Zhai, Juan",220,76,0,4,11,30,24,7,0,10,15,24,21,6,2,14,17,19,18,6,0,2,15,30,21,8,0,0,13,32,21,10,3,10,11,25,19,8,0,4,16,35,19,2,1,6,15,29,23,2,8,6,15,23,16,8,2,4,19,32,17,2,4.1,3.8,3.5,4,4.1,3.7,3.9,3.9,3.5,3.8
Spring,2023,01:198:112:01,Data Structures,"Centeno, Ana Paula",312,115,0,0,5,26,83,1,0,0,4,33,77,1,0,0,9,25,79,2,0,0,3,18,92,2,0,1,8,32,71,3,0,0,8,32,73,2,0,1,10,39,64,1,0,4,13,45,52,1,0,0,6,25,82,2,0,1,5,47,60,2,4.7,4.6,4.6,4.8,4.5,4.6,4.5,4.3,4.7,4.5
Spring,2023,01:198:112:15,Data Structures,"Chang, Lily",237,82,0,2,18,38,21,3,0,7,15,32,25,3,1,3,17,33,25,3,0,1,15,35,26,5,0,3,11,35,24,9,0,3,19,39,18,3,1,1,13,41,26,0,1,2,8,43,27,1,1,8,12,36,21,4,0,4,12,40,25,1,4,4,4,4.1,4.1,3.9,4.1,4.2,3.9,4.1
Spring,2023,01:198:112:45,Data Structures,"Chang, Lily",226,66,1,2,14,28,21,0,2,3,13,30,18,0,3,3,16,29,14,1,1,0,13,27,25,0,1,0,15,22,22,6,1,3,18,29,14,1,1,1,8,36,19,1,1,0,12,27,24,2,3,3,15,27,16,2,1,4,15,26,19,1,4,3.9,3.7,4.1,4.1,3.8,4.1,4.1,3.8,3.9
Spring,2023,01:198:142:01,Data 101,"Imielinski, Tomasz",170,68,4,12,16,26,10,0,1,11,16,22,18,0,4,8,9,25,21,1,5,9,10,20,23,1,7,15,15,13,17,1,4,15,13,19,17,0,4,8,14,24,17,1,1,5,14,26,21,1,17,13,7,20,11,0,13,14,11,19,10,1,3.4,3.7,3.8,3.7,3.3,3.4,3.6,3.9,2.9,3
Spring,2023,01:198:142:10,Data 101: Data Literacy,"Gholizadeh Hamidi, Samaneh",127,108,29,28,22,22,7,0,22,26,28,26,6,0,29,31,24,19,5,0,26,20,25,27,10,0,17,16,29,36,9,1,38,26,23,15,6,0,18,20,32,29,8,1,7,8,32,34,26,1,51,18,23,9,7,0,44,17,19,21,6,1,2.5,2.7,2.4,2.8,3,2.3,2.9,3.6,2.1,2.3
Spring,2023,01:198:170:15,Computer Applications For Business,"Lau, Arnold",227,129,0,3,14,58,51,3,1,2,17,57,47,5,4,7,22,48,43,5,0,1,14,55,55,4,0,0,8,59,53,9,1,9,23,49,43,4,2,5,13,63,43,3,14,34,37,28,12,4,3,5,22,45,51,3,4,4,21,60,36,4,4.3,4.2,4,4.3,4.4,4,4.1,2.9,4.1,4
Spring,2023,01:198:170:25,Computer Applications For Business,"Fuentes, Guillermo",241,139,3,8,30,60,36,2,6,16,42,45,27,3,10,21,35,41,29,3,2,5,35,58,36,3,2,5,28,53,39,12,8,16,45,40,25,5,3,3,39,56,36,2,13,38,40,27,20,1,15,15,38,43,26,2,7,13,39,45,34,1,3.9,3.5,3.4,3.9,4,3.4,3.9,3,3.4,3.6
Spring,2023,01:198:170:90,Computer Applications For Business,"Hajdu, John",292,166,4,5,29,77,50,1,7,9,42,62,40,6,4,12,36,67,46,1,3,8,34,73,44,4,5,7,35,67,42,10,9,5,38,74,38,2,6,10,33,72,44,1,21,39,42,44,19,1,9,6,31,72,47,1,14,11,28,78,35,0,4,3.7,3.8,3.9,3.9,3.8,3.8,3,3.9,3.7
Spring,2023,01:198:205:01,Introduction To Discrete Structures I,"Gao, Jie",231,85,0,0,3,31,50,1,0,1,3,31,47,3,0,2,9,31,42,1,0,0,2,32,49,2,0,1,9,27,46,2,0,2,5,32,44,2,0,2,10,34,37,2,1,8,24,28,22,2,0,2,7,24,51,1,0,3,12,35,33,2,4.6,4.5,4.4,4.6,4.4,4.4,4.3,3.8,4.5,4.2
Spring,2023,01:198:205:06,Introduction To Discrete Structures I,"Srikanta, Karthik",276,114,2,4,7,49,51,1,1,2,10,41,59,1,5,3,9,41,54,2,1,1,12,36,61,3,1,2,10,27,73,1,4,4,10,34,60,2,2,6,19,57,30,0,15,24,41,21,13,0,8,2,10,41,53,0,5,7,16,61,25,0,4.3,4.4,4.2,4.4,4.5,4.3,3.9,2.9,4.1,3.8
Spring,2023,01:198:205:11,Introduction To Discrete Structures I,"Miranda Garcia, Antonio",140,43,2,3,10,13,15,0,2,3,9,13,16,0,3,4,10,14,12,0,1,0,9,21,12,0,2,6,11,15,9,0,1,6,13,12,10,1,2,4,6,19,11,1,2,4,15,15,6,1,5,2,15,8,13,0,4,4,13,10,11,1,3.8,3.9,3.7,4,3.5,3.6,3.8,3.5,3.5,3.5
Spring,2023,01:198:206:01,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",144,136,3,5,12,48,67,1,5,6,19,56,49,1,4,8,30,40,51,3,6,7,14,47,60,2,7,9,25,44,47,4,5,8,23,38,59,3,3,4,14,61,54,0,7,23,50,28,27,1,7,16,11,40,61,1,4,10,22,56,43,1,4.3,4,4,4.1,3.9,4,4.2,3.3,4,3.9
Spring,2023,01:198:206:04,Introduction To Discrete Structures II,"Cowan, Charles",188,66,1,1,4,19,41,0,1,2,5,12,46,0,3,5,3,15,40,0,1,1,2,12,49,1,3,4,6,15,37,1,4,5,6,12,39,0,4,3,7,26,24,2,8,12,22,14,8,2,2,5,4,17,38,0,4,8,6,21,25,2,4.5,4.5,4.3,4.7,4.2,4.2,4,3,4.3,3.9
Spring,2023,01:198:206:07,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",127,104,2,2,7,47,46,0,3,4,14,48,35,0,3,5,16,40,40,0,2,2,10,48,42,0,3,4,23,42,32,0,2,6,15,41,39,1,1,4,14,55,29,1,4,13,38,34,14,1,3,4,13,43,41,0,3,3,14,51,31,2,4.3,4,4.1,4.2,3.9,4.1,4,3.4,4.1,4
Spring,2023,01:198:211:01,Computer Architecture,"Francisco, John-Austen",193,60,3,7,10,15,25,0,0,3,9,22,25,1,2,6,8,18,26,0,1,2,5,18,33,1,2,3,11,12,31,1,3,4,9,20,22,2,2,6,6,22,23,1,2,6,8,15,28,1,9,4,7,15,25,0,8,3,6,19,23,1,3.9,4.2,4,4.4,4.1,3.9,4,4,3.7,3.8
Spring,2023,01:198:211:05,Computer Architecture,"Huang, Yipeng",243,76,1,0,4,24,43,4,1,3,5,27,36,4,1,4,10,18,39,4,2,2,8,22,39,3,2,3,5,30,32,4,2,2,9,25,34,4,1,1,14,27,31,2,1,5,17,30,21,2,2,3,10,17,41,3,1,4,13,28,28,2,4.5,4.3,4.3,4.3,4.2,4.2,4.2,3.9,4.3,4.1
Spring,2023,01:198:211:08,Computer Architecture,"Bekris, Kostas",54,16,0,0,1,1,2,12,0,0,1,1,2,12,0,0,1,1,2,12,0,0,1,1,2,12,0,0,1,1,2,12,0,0,1,1,2,12,0,0,2,8,6,0,0,1,6,5,4,0,0,0,0,1,2,13,0,0,1,9,6,0,4.3,4.3,4.3,4.3,4.3,4.3,4.3,3.8,4.7,4.3
Spring,2023,01:198:213:01,Software Methodology,"Venugopal, Sesh",177,55,0,2,5,22,25,1,1,2,13,21,17,1,2,3,13,17,19,1,1,4,6,23,20,1,0,4,4,27,18,2,0,2,9,25,17,2,0,1,6,23,23,2,0,1,12,14,26,2,1,3,11,17,22,1,0,3,10,21,19,2,4.3,3.9,3.9,4.1,4.1,4.1,4.3,4.2,4,4.1
Spring,2023,01:198:213:05,Software Methodology,"Chang, Lily",173,42,1,1,6,16,18,0,0,4,5,19,13,1,3,2,9,16,12,0,3,1,7,15,16,0,1,3,5,14,19,0,4,5,8,12,13,0,1,0,5,21,15,0,0,3,7,17,15,0,4,4,4,19,11,0,0,4,8,17,13,0,4.2,4,3.8,4,4.1,3.6,4.2,4.1,3.7,3.9
