semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2019,01:160:162:01,General Chemistry,Guerra Francesca,121,48,2,2,5,19,20,0,3,1,12,11,20,1,2,3,11,12,19,1,2,1,4,15,26,0,2,3,7,14,15,7,6,0,13,13,16,0,5,3,7,18,14,1,4,7,11,12,13,1,4,4,12,18,10,0,8,2,15,14,9,0,4.1,3.9,3.9,4.3,3.9,3.7,3.7,3.5,3.5,3.3
Spring,2019,01:160:162:01,General Chemistry,Sethi Kiranjot,22,12,1,1,1,7,2,0,2,0,4,3,3,0,2,1,2,5,2,0,1,1,1,6,3,0,1,0,1,6,4,0,1,0,4,5,2,0,1,2,3,5,1,0,1,3,2,5,1,0,1,3,3,4,0,1,2,2,0,7,0,1,3.7,3.4,3.3,3.8,4,3.6,3.3,3.2,2.9,3.1
Spring,2019,01:160:162:02,General Chemistry,Pramanik Sanhita,18,5,0,1,2,0,2,0,0,1,1,2,1,0,0,2,3,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,0,1,3,1,0,0,0,2,1,2,0,0,0,1,2,0,2,0,0,1,1,2,1,0,0,2,1,1,1,0,3.6,3.6,2.6,3.6,3.5,3,3,3.6,3.6,3.2
Spring,2019,01:160:162:03,General Chemistry,Hijazi Hussein,16,10,0,0,1,3,6,0,0,0,1,5,4,0,0,1,2,3,4,0,0,0,1,4,5,0,0,0,1,3,5,1,0,1,1,3,5,0,0,1,2,4,3,0,2,2,2,1,3,0,1,0,2,3,4,0,0,3,2,3,2,0,4.5,4.3,4,4.4,4.4,4.2,3.9,3.1,3.9,3.4
Spring,2019,01:160:162:04,General Chemistry,Hijazi Hussein,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,5,5,5,5,5,5,4,5,5
Spring,2019,01:160:162:05,General Chemistry,Sangari Harpal,24,8,0,0,0,0,7,1,0,0,0,0,7,1,0,0,0,2,5,1,0,0,0,0,7,1,0,0,1,0,6,1,0,0,0,0,7,1,0,0,0,0,7,1,1,2,1,1,2,1,0,0,0,1,6,1,0,0,1,2,4,1,5,5,4.7,5,4.7,5,5,3.1,4.9,4.4
Spring,2019,01:160:162:06,General Chemistry,Hove Emmanuel,14,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0,3,0,0,0,0,1,3,0,1,0,0,1,2,0,5,5,5,5,5,5,5,4,4.8,3.8
Spring,2019,01:160:162:07,General Chemistry,Kornienko Anna,10,5,0,0,0,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,0,1,4,0,0,0,0,0,5,0,0,0,1,0,4,0,0,0,0,2,3,0,0,1,2,1,1,0,0,0,0,3,2,0,0,1,0,2,2,0,5,4.8,4.6,4.8,5,4.6,4.6,3.4,4.4,4
Spring,2019,01:160:162:08,General Chemistry,Sangari Harpal,3,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,5,4.5,4,4.5,4.5,4.5,4,4,4.5,4
Spring,2019,01:160:162:09,General Chemistry,Pramanik Sanhita,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,3,4,3,3,3,2,3,,,,,,,
Spring,2019,01:160:162:10,General Chemistry,Sangari Harpal,5,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,4,4,4,4,4,4,2.5,4,4
Spring,2019,01:160:162:16,General Chemistry,Kimmel Paul,266,121,5,11,27,35,43,0,10,14,28,40,29,0,16,17,25,27,35,1,11,11,35,29,35,0,10,11,30,31,35,4,23,22,36,19,20,1,17,10,29,35,29,1,17,13,29,35,27,0,18,20,39,25,19,0,21,16,42,22,19,1,3.8,3.5,3.4,3.6,3.6,2.9,3.4,3.4,3.1,3
Spring,2019,01:160:162:16,General Chemistry,Roychowdhury Lipika,34,15,1,1,3,4,6,0,0,2,1,8,4,0,2,2,1,5,4,1,1,1,2,5,6,0,0,1,2,4,8,0,1,1,3,7,3,0,1,3,2,5,4,0,2,3,2,6,2,0,2,1,2,7,3,0,1,2,2,7,3,0,3.9,3.9,3.5,3.9,4.3,3.7,3.5,3.2,3.5,3.6
Spring,2019,01:160:162:17,General Chemistry,Roychowdhury Lipika,24,9,1,0,1,3,4,0,0,1,2,2,4,0,0,0,3,3,3,0,0,0,2,2,5,0,0,0,1,2,6,0,0,1,1,3,4,0,0,0,2,3,4,0,1,0,5,1,2,0,0,1,1,4,3,0,1,1,4,2,1,0,4,4,4,4.3,4.6,4.1,4.2,3.3,4,3.1
Spring,2019,01:160:162:18,General Chemistry (Recitation),Langowski Bryan,26,13,0,0,0,0,13,0,0,0,0,1,12,0,0,0,1,3,9,0,0,0,0,0,13,0,0,0,0,2,10,1,0,0,0,3,10,0,0,0,2,2,9,0,2,2,3,2,4,0,0,0,0,2,11,0,2,1,1,2,7,0,5,4.9,4.6,5,4.8,4.8,4.5,3.3,4.9,3.9
Spring,2019,01:160:162:19,General Chemistry,Kornienko Anna,26,12,0,0,2,6,4,0,0,2,2,3,5,0,0,1,5,2,4,0,0,1,2,4,5,0,0,0,2,4,5,1,0,1,5,3,3,0,0,2,4,2,4,0,1,2,2,3,4,0,0,2,1,6,2,1,0,2,5,3,2,0,4.2,3.9,3.8,4.1,4.3,3.7,3.7,3.6,3.7,3.4
Spring,2019,01:160:162:20,General Chemistry,Sethi Kiranjot,32,14,1,0,1,3,9,0,2,0,1,3,8,0,2,1,1,4,6,0,2,0,2,3,7,0,1,0,1,3,7,2,2,1,3,3,5,0,1,2,3,1,7,0,1,2,1,2,8,0,2,1,3,3,5,0,2,2,2,3,5,0,4.4,4.1,3.8,3.9,4.3,3.6,3.8,4,3.6,3.5
Spring,2019,01:160:162:22,General Chemistry,Kornienko Anna,27,16,0,2,2,7,5,0,0,2,2,6,6,0,0,2,4,6,4,0,0,1,2,8,5,0,0,0,4,5,5,2,0,2,2,8,4,0,0,3,4,4,5,0,0,3,5,5,3,0,0,1,4,7,4,0,0,2,7,4,3,0,3.9,4,3.8,4.1,4.1,3.9,3.7,3.5,3.9,3.5
Spring,2019,01:160:162:23,General Chemistry,Sethi Kiranjot,26,11,0,0,1,3,7,0,0,0,2,4,5,0,0,1,3,2,5,0,0,1,3,2,5,0,0,0,3,2,6,0,0,1,2,4,4,0,0,3,1,3,4,0,1,0,2,4,4,0,0,0,4,2,5,0,0,2,2,2,5,0,4.6,4.3,4,4,4.3,4,3.7,3.9,4.1,3.9
Spring,2019,01:160:162:24,General Chemistry,Sangari Harpal,26,10,0,0,3,2,5,0,0,0,2,4,4,0,1,0,2,2,5,0,0,1,2,2,5,0,1,0,0,2,6,1,2,0,2,3,3,0,3,1,0,2,4,0,2,0,2,5,1,0,0,2,2,1,5,0,1,1,3,2,3,0,4.2,4.2,4,4.1,4.3,3.5,3.3,3.3,3.9,3.5
Spring,2019,01:160:162:25,General Chemistry,Pramanik Sanhita,27,12,0,0,1,7,3,1,1,0,0,7,3,1,1,0,2,6,2,1,1,0,2,4,4,1,0,1,0,2,6,3,1,0,5,4,1,1,1,0,3,5,2,1,2,0,3,4,1,2,1,0,3,6,1,1,0,0,4,5,2,1,4.2,4,3.7,3.9,4.4,3.4,3.6,3.2,3.6,3.8
Spring,2019,01:160:162:26,General Chemistry,Shin Yeunggyo,13,5,1,0,1,2,1,0,1,0,1,3,0,0,1,0,2,2,0,0,0,0,1,1,2,1,1,0,1,0,2,1,1,0,1,3,0,0,1,0,2,2,0,0,2,0,1,2,0,0,1,0,2,2,0,0,1,0,2,2,0,0,3.4,3.2,3,4.3,3.5,3.2,3,2.6,3,3
Spring,2019,01:160:162:31,General Chemistry,Langowski (Lecture) Bryan,420,191,0,0,4,22,161,4,0,0,11,35,143,2,2,4,18,39,127,1,0,2,9,49,130,1,3,4,18,43,106,17,2,10,17,45,115,2,2,4,30,44,108,3,17,18,49,49,55,3,0,0,7,60,122,2,11,18,37,55,68,2,4.8,4.7,4.5,4.6,4.4,4.4,4.3,3.6,4.6,3.8
Spring,2019,01:160:162:31,General Chemistry,Roychowdhury Lipika,35,12,1,1,3,4,3,0,0,2,5,2,3,0,1,4,3,1,3,0,0,2,2,5,3,0,0,0,4,4,3,1,0,3,4,2,3,0,0,5,1,3,3,0,1,2,3,2,4,0,0,6,1,2,3,0,1,3,2,3,3,0,3.6,3.5,3.1,3.8,3.9,3.4,3.3,3.5,3.2,3.3
Spring,2019,01:160:162:32,General Chemistry,Roychowdhury Lipika,35,16,4,1,6,3,2,0,2,1,5,3,5,0,0,3,6,4,3,0,1,1,3,8,3,0,1,0,1,6,4,4,1,5,2,5,2,1,3,2,4,5,2,0,2,0,7,3,3,1,4,3,3,4,2,0,2,3,4,5,2,0,2.9,3.5,3.4,3.7,4,3.1,3.1,3.3,2.8,3.1
Spring,2019,01:160:162:33,General Chemistry (Recitation),Langowski Bryan,34,17,0,0,0,0,15,2,0,0,0,3,13,1,0,0,0,2,14,1,0,1,0,2,13,1,0,0,0,2,13,2,0,0,1,7,8,1,0,0,2,3,11,1,1,3,6,1,5,1,0,0,0,2,14,1,0,0,1,8,7,1,5,4.8,4.9,4.7,4.9,4.4,4.6,3.4,4.9,4.4
Spring,2019,01:160:162:34,General Chemistry,Kornienko Anna,35,22,0,2,2,8,10,0,0,3,3,5,11,0,2,4,2,6,8,0,1,0,3,8,10,0,0,2,1,6,10,3,0,4,2,6,10,0,1,3,4,7,7,0,3,1,7,6,4,1,0,5,2,9,6,0,0,4,6,6,6,0,4.2,4.1,3.6,4.2,4.3,4,3.7,3.3,3.7,3.6
Spring,2019,01:160:162:35,General Chemistry,Sethi Kiranjot,35,15,1,1,3,4,5,1,0,1,4,5,4,1,0,3,3,2,6,1,0,2,1,5,6,1,0,0,1,6,5,3,1,0,6,3,4,1,0,2,3,5,4,1,1,2,3,3,5,1,1,1,4,4,4,1,1,0,7,3,3,1,3.8,3.9,3.8,4.1,4.3,3.6,3.8,3.6,3.6,3.5
Spring,2019,01:160:162:36,General Chemistry,Sangari Harpal,35,16,0,0,1,2,12,1,0,0,1,2,12,1,0,0,2,1,12,1,0,0,2,1,12,1,0,1,2,1,10,2,0,1,3,2,9,1,0,0,5,1,9,1,4,2,3,0,6,1,0,0,2,5,8,1,0,0,5,2,8,1,4.7,4.7,4.7,4.7,4.4,4.3,4.3,3.1,4.4,4.2
Spring,2019,01:160:162:37,General Chemistry,Kornienko Anna,35,12,0,2,0,6,4,0,1,1,1,8,1,0,1,2,3,4,2,0,0,3,0,8,1,0,0,1,1,3,4,3,1,1,4,4,2,0,1,1,2,8,0,0,2,3,3,3,1,0,2,1,3,5,1,0,2,0,4,6,0,0,4,3.6,3.3,3.6,4.1,3.4,3.4,2.8,3.2,3.2
Spring,2019,01:160:162:38,General Chemistry,Sethi Kiranjot,35,12,1,0,1,6,4,0,1,2,0,6,3,0,2,0,5,3,2,0,1,1,3,3,4,0,2,0,0,4,5,1,2,1,3,4,2,0,2,1,3,5,1,0,2,0,6,3,1,0,2,0,4,5,1,0,2,0,4,5,1,0,4,3.7,3.3,3.7,3.9,3.3,3.2,3.1,3.3,3.3
Spring,2019,01:160:162:39,General Chemistry,Sangari Harpal,36,12,0,0,1,2,8,1,0,0,0,3,8,1,0,1,1,3,6,1,0,0,1,2,8,1,0,0,1,1,7,3,0,0,2,2,7,1,0,0,3,3,5,1,1,1,2,2,5,1,0,0,1,3,7,1,0,0,2,2,7,1,4.6,4.7,4.3,4.6,4.7,4.5,4.2,3.8,4.6,4.5
Spring,2019,01:160:162:40,General Chemistry,Pramanik Sanhita,35,14,0,0,2,5,7,0,1,0,2,6,5,0,2,1,5,2,4,0,0,0,4,7,3,0,0,0,1,3,10,0,1,0,4,7,2,0,2,0,3,7,2,0,2,1,2,7,2,0,1,0,5,4,4,0,0,1,5,6,2,0,4.4,4,3.4,3.9,4.6,3.6,3.5,3.4,3.7,3.6
Spring,2019,01:160:162:41,General Chemistry,Shin Yeunggyo,35,15,1,2,2,3,7,0,1,1,1,5,7,0,1,3,2,3,6,0,1,1,0,4,9,0,1,1,0,3,8,2,1,3,1,3,7,0,2,1,2,3,6,1,2,2,2,2,7,0,1,3,2,3,6,0,2,3,1,3,6,0,3.9,4.1,3.7,4.3,4.2,3.8,3.7,3.7,3.7,3.5
Spring,2019,01:160:162:42,General Chemistry,Shin Yeunggyo,35,16,0,0,1,6,9,0,0,1,1,7,7,0,0,1,2,6,6,1,0,1,2,6,7,0,0,0,2,4,10,0,0,1,5,4,6,0,0,2,4,3,7,0,0,3,2,4,7,0,0,0,5,4,7,0,0,0,6,7,3,0,4.5,4.3,4.1,4.2,4.5,3.9,3.9,3.9,4.1,3.8
Spring,2019,01:160:162:46,General Chemistry,Sethi Kiranjot,40,14,0,2,2,3,7,0,0,1,2,6,5,0,1,1,8,2,2,0,0,1,2,7,4,0,0,0,0,4,6,4,1,2,2,7,2,0,1,1,2,9,1,0,3,3,3,4,1,0,0,3,1,8,2,0,1,1,3,7,2,0,4.1,4.1,3.2,4,4.6,3.5,3.6,2.8,3.6,3.6
Spring,2019,01:160:162:46,General Chemistry,Kimmel Paul,362,172,8,8,30,50,75,1,7,8,36,56,65,0,11,24,30,38,68,1,10,13,36,46,66,1,8,14,42,45,59,4,16,34,41,38,42,1,14,12,33,59,54,0,18,17,39,49,48,1,22,17,50,46,36,1,23,20,51,47,31,0,4,4,3.8,3.9,3.8,3.3,3.7,3.5,3.3,3.3
Spring,2019,01:160:162:47,General Chemistry,Pramanik Sanhita,40,17,0,0,0,6,9,2,1,1,0,5,8,2,0,2,2,5,6,2,1,1,1,5,7,2,0,1,0,5,7,4,1,0,3,4,7,2,0,2,3,6,4,2,1,2,3,6,3,2,1,1,1,8,4,2,1,2,4,5,3,2,4.6,4.2,4,4.1,4.4,4.1,3.8,3.5,3.9,3.5
Spring,2019,01:160:162:48,General Chemistry,Hijazi Hussein,39,19,0,1,2,4,12,0,0,0,2,7,10,0,1,0,1,6,11,0,0,0,1,4,14,0,0,0,1,3,15,0,0,1,2,5,11,0,0,1,3,6,9,0,0,3,8,2,6,0,1,0,1,6,11,0,0,3,5,7,4,0,4.4,4.4,4.4,4.7,4.7,4.4,4.2,3.6,4.4,3.6
Spring,2019,01:160:162:49,General Chemistry,Hijazi Hussein,41,24,0,2,0,5,16,1,0,1,1,5,16,1,0,0,2,6,15,1,0,0,0,6,17,1,0,0,2,3,17,2,0,1,1,6,15,1,1,2,0,5,14,2,4,0,4,3,12,1,0,2,1,5,14,2,1,0,3,5,14,1,4.5,4.6,4.6,4.7,4.7,4.5,4.3,3.8,4.4,4.4
Spring,2019,01:160:162:50,General Chemistry,Sangari Harpal,40,25,0,0,3,6,16,0,0,0,2,8,15,0,0,1,3,5,16,0,0,0,4,6,15,0,0,0,2,7,16,0,0,2,3,5,15,0,0,1,5,6,13,0,2,1,4,7,11,0,0,0,5,9,11,0,0,2,6,7,10,0,4.5,4.5,4.4,4.4,4.6,4.3,4.2,4,4.2,4
Spring,2019,01:160:162:51,General Chemistry,Hove Emmanuel,38,18,0,0,3,3,10,2,0,0,1,1,15,1,0,0,2,1,14,1,0,0,2,0,15,1,0,0,1,1,13,3,0,0,4,2,11,1,0,1,3,1,11,2,2,1,4,1,9,1,0,2,1,3,11,1,1,1,3,1,9,3,4.4,4.8,4.7,4.8,4.8,4.4,4.4,3.8,4.4,4.1
Spring,2019,01:160:162:52,General Chemistry,Kornienko Anna,39,17,0,1,5,2,9,0,0,0,5,4,8,0,0,0,6,5,6,0,0,1,5,3,8,0,1,0,5,0,9,2,0,3,5,2,7,0,0,1,6,1,9,0,2,0,5,3,7,0,1,2,3,5,6,0,2,1,5,4,5,0,4.1,4.2,4,4.1,4.1,3.8,4.1,3.8,3.8,3.5
Spring,2019,01:160:162:53,General Chemistry,Sangari Harpal,35,10,0,0,0,3,7,0,0,0,0,3,7,0,0,1,1,2,6,0,0,0,1,2,7,0,0,0,2,1,7,0,0,1,0,4,5,0,1,0,1,3,5,0,0,2,1,1,6,0,0,1,0,2,7,0,0,1,2,3,4,0,4.7,4.7,4.3,4.6,4.5,4.3,4.1,4.1,4.5,4
Spring,2019,01:160:162:54,General Chemistry,Pramanik Sanhita,35,21,0,1,2,6,10,2,1,1,3,5,9,2,0,3,2,7,7,2,1,2,4,3,9,2,0,1,2,8,8,2,0,1,5,6,7,2,0,2,3,6,8,2,0,1,0,8,10,2,0,3,2,7,7,2,0,1,3,10,5,2,4.3,4.1,4,3.9,4.2,4,4.1,4.4,4,4
Spring,2019,01:160:162:55,General Chemistry,Sangari Harpal,15,3,0,0,1,0,2,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,2,1,0,4.3,4,3.7,4.3,4,4,4,4,4.3,4.3
Spring,2019,01:160:164:H1,Honors General Chem,Nieuwkoop Andrew,59,35,0,2,3,15,15,0,1,3,1,18,12,0,1,3,7,13,11,0,0,2,3,13,17,0,1,2,6,16,10,0,2,6,7,14,6,0,2,3,3,16,11,0,1,3,5,17,9,0,2,4,6,14,9,0,1,3,10,15,6,0,4.2,4.1,3.9,4.3,3.9,3.5,3.9,3.9,3.7,3.6
Spring,2019,01:160:164:H1,Honors General Chem,Sethi Kiranjot,32,18,0,3,3,7,5,0,2,2,6,5,3,0,0,3,6,5,4,0,0,5,4,5,4,0,0,3,2,7,6,0,1,5,2,4,6,0,2,1,3,5,7,0,0,0,2,9,7,0,1,3,5,4,5,0,1,4,3,6,4,0,3.8,3.3,3.6,3.4,3.9,3.5,3.8,4.3,3.5,3.4
Spring,2019,01:160:164:H2,Honors General Chem,Sethi Kiranjot,27,16,0,2,3,3,8,0,0,2,3,4,7,0,0,2,2,7,5,0,1,2,2,4,7,0,0,0,4,5,7,0,1,1,2,8,4,0,2,0,2,3,9,0,1,3,3,8,1,0,0,2,3,7,4,0,0,3,4,6,3,0,4.1,4,3.9,3.9,4.2,3.8,4.1,3.3,3.8,3.6
Spring,2019,01:160:166:OS,Extended General Chm (RECIT),Hove Emmanuel,26,15,0,0,0,1,14,0,0,0,0,5,10,0,0,0,0,3,12,0,0,0,0,2,13,0,0,0,0,1,13,1,0,0,0,3,12,0,0,0,0,2,13,0,0,0,4,5,6,0,0,0,0,3,12,0,0,0,0,3,12,0,4.9,4.7,4.8,4.9,4.9,4.8,4.9,4.1,4.8,4.8
Spring,2019,01:160:166:OS,Extended General Chm,Guerra Francesca,26,16,0,0,4,7,5,0,0,1,5,7,3,0,0,2,5,6,3,0,0,0,3,5,8,0,0,1,3,6,3,3,0,1,6,7,2,0,0,1,5,8,2,0,0,0,8,6,2,0,0,1,10,4,1,0,0,1,9,5,1,0,4.1,3.8,3.6,4.3,3.9,3.6,3.7,3.6,3.3,3.4
Spring,2019,01:160:166:R3,Extended General Chm,Shankar Nirmala,19,12,0,0,0,1,11,0,0,0,0,1,11,0,0,0,1,0,11,0,0,0,0,2,10,0,0,0,0,2,10,0,0,0,1,3,8,0,1,0,0,1,10,0,0,2,0,2,8,0,0,0,0,1,11,0,1,0,2,0,9,0,4.9,4.9,4.8,4.8,4.8,4.6,4.6,4.3,4.9,4.3
Spring,2019,01:160:166:R3,Extended General Chm,Vassilian Asbed,31,16,0,2,0,5,9,0,1,0,5,4,6,0,1,0,0,3,12,0,1,1,2,3,9,0,0,1,2,2,11,0,2,1,2,4,7,0,1,1,3,2,9,0,1,2,3,2,8,0,2,1,3,6,4,0,3,0,2,5,6,0,4.3,3.9,4.6,4.1,4.4,3.8,4.1,3.9,3.6,3.7
Spring,2019,01:160:166:R4,Extended General Chm,Shankar Nirmala,12,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,0,2,0,0,0,0,0,4,0,0,0,1,1,2,0,5,5,4.8,5,5,5,5,3.8,5,4.3
Spring,2019,01:160:209:01,Element Organic Chem,Romsted Laurence,53,20,4,7,6,1,2,0,5,4,5,3,3,0,6,1,4,5,4,0,1,5,3,7,4,0,5,0,4,4,7,0,6,3,5,3,3,0,8,2,5,2,3,0,6,5,5,1,3,0,8,3,5,3,1,0,10,2,4,2,2,0,2.5,2.8,3,3.4,3.4,2.7,2.5,2.5,2.3,2.2
Spring,2019,01:160:251:01,Analytical Chemistry - 01:160:251:02,"Kornienko, Anna",37,15,0,1,0,9,5,0,0,1,3,6,5,0,0,2,3,4,6,0,0,0,2,5,8,0,0,1,2,7,5,0,0,1,5,3,5,1,0,2,2,6,5,0,0,2,6,4,3,0,0,2,2,6,5,0,0,2,3,7,2,1,4.2,4,3.9,4.4,4.1,3.9,3.9,3.5,3.9,3.6
Spring,2019,01:160:251:02,Analytical Chemistry - 01:160:251:02,"Roychowdhury, Lipika",30,12,0,0,0,2,5,5,0,0,0,2,5,5,0,0,1,2,4,5,0,0,0,2,5,5,0,0,1,1,5,5,0,0,1,1,5,5,0,2,2,4,4,0,0,2,5,3,2,0,0,0,1,2,4,5,0,2,3,4,2,1,4.7,4.7,4.4,4.7,4.6,4.6,3.8,3.4,4.4,3.6
Spring,2019,01:160:307:01,Organic Chemistry - 01:160:307:01,"O'Connor, Patrick",481,198,3,8,17,63,105,2,3,6,11,59,116,3,2,8,18,60,108,2,3,2,13,58,120,2,3,11,36,56,88,4,5,4,31,61,94,3,5,6,26,70,90,1,26,30,62,44,33,3,8,4,18,60,105,3,12,15,42,65,61,3,4.3,4.4,4.4,4.5,4.1,4.2,4.2,3.1,4.3,3.8
Spring,2019,01:160:307:01,Organic Chemistry - 01:160:307:01,"Hove, Emmanuel",252,35,1,2,4,12,9,7,1,2,4,13,8,7,1,0,4,6,17,7,1,2,4,9,12,7,1,0,6,7,11,10,1,1,3,14,9,7,0,2,6,12,15,0,1,8,12,11,3,0,2,0,6,10,10,7,3,3,7,14,8,0,3.9,3.9,4.4,4,4.1,4,4.1,3.2,3.9,3.6
Spring,2019,01:160:307:02,Organic Chemistry - 01:160:307:04,"SETHI, KIRANJOT",219,39,1,0,1,11,20,6,1,0,2,12,18,6,1,0,3,11,18,6,1,1,2,10,19,6,1,0,2,5,23,8,1,0,3,11,18,6,3,0,1,16,19,0,7,6,7,8,10,1,1,0,2,13,17,6,2,1,9,12,15,0,4.5,4.4,4.4,4.4,4.6,4.4,4.2,3.2,4.4,4
Spring,2019,01:160:307:03,Organic Chemistry - 01:160:307:03,"Altinis, Christine",113,61,0,0,2,15,44,0,0,0,2,23,36,0,0,1,9,17,34,0,0,0,3,17,41,0,0,0,6,15,32,8,0,1,5,17,38,0,0,1,10,26,24,0,7,8,23,14,8,1,0,1,5,18,37,0,2,5,16,22,15,1,4.7,4.6,4.4,4.6,4.5,4.5,4.2,3.1,4.5,3.7
Spring,2019,01:160:308:31,Organic Chemistry,Cullerton Denise,226,43,7,3,10,5,8,10,5,2,10,9,6,11,5,4,10,8,6,10,4,2,11,7,9,10,5,2,10,6,6,14,5,2,11,7,7,11,5,3,14,3,7,11,8,4,9,7,5,10,5,5,11,4,7,11,7,3,14,3,5,11,3.1,3.3,3.2,3.5,3.2,3.3,3.1,2.9,3.1,2.9
Spring,2019,01:160:308:31,Organic Chemistry,Roth Heinz,345,70,8,9,20,15,16,2,15,15,26,8,4,2,15,19,24,7,4,1,10,15,24,15,5,1,14,13,23,11,8,1,18,23,16,7,5,1,15,12,19,15,7,2,11,16,18,15,8,2,17,19,22,7,3,2,16,15,25,8,4,2,3.3,2.6,2.5,2.9,2.8,2.4,2.8,2.9,2.4,2.5
Spring,2019,01:160:308:31,Organic Chemistry,Boikess Robert,345,72,6,13,21,19,13,0,13,15,26,14,4,0,18,22,19,10,3,0,19,16,19,12,6,0,13,19,23,10,7,0,20,25,12,9,6,0,14,11,17,18,11,1,13,19,16,12,12,0,18,17,24,10,2,1,16,25,19,6,4,2,3.3,2.7,2.4,2.6,2.7,2.4,3,2.9,2.5,2.4
Spring,2019,01:160:308:31,Organic Chemistry,Izgu Enver,345,84,1,2,6,22,50,3,2,0,7,19,53,3,1,2,9,24,45,3,0,1,7,16,56,4,0,3,10,24,41,6,1,2,8,27,42,4,2,0,14,27,37,4,8,9,12,21,29,5,2,2,3,27,45,5,8,9,21,17,25,4,4.5,4.5,4.4,4.6,4.3,4.3,4.2,3.7,4.4,3.5
Spring,2019,01:160:308:41,Organic Chemistry,Roth Heinz,100,26,3,5,3,7,8,0,5,2,13,3,3,0,8,3,8,4,3,0,4,5,7,6,4,0,3,2,11,5,2,3,9,7,6,2,2,0,4,6,11,3,2,0,7,5,9,2,3,0,6,7,10,1,2,0,6,6,9,3,1,1,3.5,2.9,2.7,3,3,2.3,2.7,2.6,2.5,2.5
Spring,2019,01:160:308:41,Organic Chemistry,Izgu Enver,100,29,0,1,1,7,20,0,0,1,0,7,21,0,0,0,6,5,18,0,0,0,0,9,20,0,0,0,1,12,14,2,1,0,3,9,16,0,2,0,10,6,11,0,5,5,8,2,9,0,0,0,2,12,15,0,2,4,9,6,7,1,4.6,4.7,4.4,4.7,4.5,4.3,3.8,3.2,4.5,3.4
Spring,2019,01:160:308:41,Organic Chemistry,Cullerton Denise,34,6,0,1,0,1,4,0,0,0,0,2,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,1,1,4,0,0,0,1,1,4,0,0,0,0,1,5,0,0,0,1,1,4,0,4.3,4.7,4.7,4.8,4.7,4.8,4.5,4.5,4.8,4.5
Spring,2019,01:160:308:41,Organic Chemistry,Boikess Robert,100,26,3,1,5,7,10,0,4,3,7,6,6,0,6,4,9,3,4,0,5,4,5,7,5,0,5,4,6,7,3,1,7,5,8,4,2,0,5,3,8,7,3,0,9,4,8,2,3,0,7,4,10,4,1,0,6,6,11,2,1,0,3.8,3.3,2.8,3.1,3,2.6,3,2.5,2.5,2.5
