semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2023,01:198:344:05,Design And Analysis Of Computer Algorithms,"Assadi, Sepehr",240,72,0,1,4,8,58,1,0,1,3,9,58,1,0,1,6,16,47,2,0.0,1.0,3.0,11.0,56.0,1.0,0.0,1.0,3.0,12.0,54.0,2.0,0.0,2.0,3.0,13.0,53.0,1.0,0.0,2.0,8.0,19.0,43.0,0.0,1.0,7.0,21.0,15.0,28.0,0.0,0.0,1.0,3.0,8.0,59.0,1.0,0.0,1.0,3.0,21.0,47.0,0.0,4.7,4.8,4.6,4.7,4.7,4.7,4.4,3.9,4.8,4.6
Spring,2023,01:198:352:01,Internet Technology,"Nath, Badri",151,37,1,7,13,11,4,1,6,8,13,5,3,2,2,4,16,6,7,2,4.0,9.0,11.0,6.0,5.0,2.0,4.0,6.0,13.0,6.0,6.0,2.0,4.0,7.0,16.0,3.0,6.0,1.0,1.0,1.0,11.0,11.0,10.0,3.0,0.0,3.0,8.0,13.0,10.0,3.0,8.0,3.0,14.0,5.0,5.0,2.0,6.0,3.0,12.0,7.0,6.0,3.0,3.3,2.7,3.3,3.0,3.1,3.0,3.8,3.9,2.9,3.1
Spring,2023,01:198:415:01,Compilers,"Zhang, Zheng",29,5,0,0,0,3,2,0,0,0,1,3,1,0,0,1,0,3,1,0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.4,4.0,3.8,4.0,3.6,4.0,4.4,4.2,3.4,3.4
Spring,2023,01:198:416:01,Operating Systems Design,"Kannan, Sudarsun",72,20,0,3,2,4,11,0,0,0,1,6,13,0,1,0,3,5,11,0,0.0,1.0,2.0,4.0,13.0,0.0,1.0,0.0,4.0,4.0,11.0,0.0,1.0,0.0,4.0,3.0,12.0,0.0,1.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,3.0,6.0,11.0,0.0,1.0,1.0,3.0,2.0,13.0,0.0,1.0,1.0,3.0,2.0,13.0,0.0,4.2,4.6,4.3,4.5,4.2,4.3,4.6,4.4,4.3,4.3
Spring,2023,01:198:417:01,Distributed Systems: Concepts And Design,"Krzyzanowski, Paul",55,16,0,0,1,5,9,1,0,1,0,6,9,0,0,1,3,4,8,0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,1.0,0.0,7.0,8.0,0.0,1.0,0.0,2.0,6.0,7.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,1.0,3.0,5.0,7.0,0.0,0.0,1.0,2.0,6.0,7.0,0.0,1.0,0.0,2.0,7.0,6.0,0.0,4.5,4.4,4.2,4.5,4.4,4.1,4.4,4.1,4.2,4.1
Spring,2023,01:198:419:01,Computer Security,"Fan, Xiong",64,15,4,3,2,4,1,1,2,5,2,4,0,2,3,4,3,3,1,1,1.0,2.0,5.0,4.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,8.0,1.0,7.0,3.0,2.0,2.0,0.0,1.0,6.0,2.0,5.0,1.0,0.0,1.0,2.6,2.6,2.6,3.3,2.8,2.4,2.5,4.4,1.9,2.1
Spring,2023,01:198:425:01,Brain-Inspired Computing,"Michmizos, Konstantinos",93,31,0,0,0,9,22,0,0,0,0,4,26,1,0,0,1,3,26,1,0.0,0.0,0.0,5.0,25.0,1.0,0.0,0.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,8.0,22.0,1.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,5.0,13.0,12.0,1.0,0.0,0.0,0.0,5.0,24.0,2.0,0.0,0.0,0.0,7.0,22.0,2.0,4.7,4.9,4.8,4.8,4.8,4.7,4.7,4.2,4.8,4.8
Spring,2023,01:198:431:01,Software Engineering,"Zhai, Juan",49,13,2,1,2,2,6,0,2,1,1,5,4,0,2,1,5,2,3,0,2.0,1.0,2.0,4.0,4.0,0.0,4.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,4.0,0.0,1.0,7.0,1.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,3.7,3.6,3.2,3.5,3.2,3.4,3.5,4.2,3.1,3.2
Spring,2023,01:198:439:01,Introduction To Data Science,"Gunawardena, Ananda",275,90,3,2,10,34,41,0,2,5,9,40,34,0,2,3,8,35,42,0,1.0,2.0,5.0,36.0,46.0,0.0,2.0,3.0,10.0,33.0,39.0,3.0,2.0,1.0,14.0,37.0,36.0,0.0,3.0,2.0,10.0,40.0,34.0,1.0,1.0,6.0,11.0,35.0,36.0,1.0,4.0,1.0,16.0,29.0,38.0,2.0,2.0,3.0,15.0,39.0,30.0,1.0,4.2,4.1,4.2,4.4,4.2,4.2,4.1,4.1,4.1,4.0
Spring,2023,01:198:440:01,Introduction To Artificial Intelligence,"Boularias, Abdeslam",173,45,0,1,1,19,23,1,0,0,2,15,26,2,0,0,3,17,23,2,0.0,0.0,2.0,16.0,25.0,2.0,0.0,0.0,4.0,11.0,29.0,1.0,1.0,1.0,1.0,14.0,26.0,2.0,1.0,0.0,3.0,19.0,21.0,1.0,0.0,1.0,1.0,15.0,27.0,1.0,0.0,2.0,2.0,14.0,25.0,2.0,1.0,0.0,6.0,17.0,20.0,1.0,4.5,4.6,4.5,4.5,4.6,4.5,4.3,4.6,4.4,4.3
Spring,2023,01:198:461:01,Machine Learning Principles,"Zhang, Qiong",49,38,0,0,4,15,19,0,0,1,4,15,18,0,0,1,8,8,21,0,0.0,0.0,4.0,11.0,23.0,0.0,0.0,1.0,4.0,10.0,23.0,0.0,0.0,1.0,8.0,13.0,16.0,0.0,0.0,1.0,5.0,12.0,20.0,0.0,0.0,0.0,7.0,14.0,17.0,0.0,0.0,1.0,7.0,16.0,14.0,0.0,0.0,0.0,9.0,14.0,15.0,0.0,4.4,4.3,4.3,4.5,4.5,4.2,4.3,4.3,4.1,4.2
Spring,2023,01:198:462:01,Introduction To Deep Learning,"Elgammal, Ahmed",60,15,0,0,3,6,6,0,0,0,4,3,8,0,0,0,5,3,7,0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,4.0,3.0,8.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,1.0,3.0,6.0,5.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,1.0,4.0,6.0,4.0,0.0,4.2,4.3,4.1,4.4,4.3,4.1,4.0,4.3,3.9,3.9
Spring,2023,01:198:496:01,Computer Science Honors Capstone        Program,"Venugopal, Sesh",10,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Spring,2024,01:198:107:01,Computing For Math And The Sciences,"Motto, Douglas",28,13,0,0,3,5,3,2,2,1,1,3,4,2,0,3,4,1,3,2,1.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,1.0,5.0,2.0,3.0,2.0,0.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,4.0,3.6,3.4,3.7,4.2,3.6,3.6,3.2,3.8,3.8
Spring,2024,01:198:110:01,Principles Of Computer Science,"Belowich, Alan",79,29,1,0,0,12,10,6,0,1,5,7,10,6,2,1,2,9,9,6,1.0,1.0,2.0,11.0,8.0,6.0,1.0,1.0,2.0,7.0,11.0,7.0,3.0,1.0,3.0,7.0,9.0,6.0,0.0,3.0,3.0,11.0,4.0,8.0,2.0,2.0,9.0,5.0,4.0,7.0,2.0,1.0,2.0,13.0,8.0,3.0,1.0,1.0,6.0,11.0,7.0,3.0,4.3,4.1,4.0,4.0,4.2,3.8,3.8,3.3,3.9,3.9
Spring,2024,01:198:111:20,Intro Computer Sci,"Wahi, Anjali",184,76,1,5,8,28,14,20,1,3,10,25,17,20,2,7,12,20,15,20,0.0,2.0,8.0,30.0,16.0,20.0,1.0,2.0,10.0,19.0,16.0,28.0,0.0,9.0,15.0,16.0,16.0,20.0,1.0,5.0,14.0,26.0,13.0,17.0,4.0,5.0,11.0,25.0,14.0,17.0,5.0,7.0,13.0,24.0,19.0,8.0,8.0,6.0,18.0,26.0,14.0,4.0,3.9,4.0,3.7,4.1,4.0,3.7,3.8,3.7,3.7,3.4
Spring,2024,01:198:111:56,Intro Computer Sci,"Russo, Mark",126,45,0,0,3,9,22,11,0,0,3,9,22,11,0,1,3,13,17,11,0.0,0.0,2.0,11.0,21.0,11.0,0.0,0.0,3.0,11.0,20.0,11.0,0.0,0.0,3.0,13.0,18.0,11.0,0.0,0.0,5.0,15.0,15.0,10.0,1.0,0.0,6.0,14.0,14.0,10.0,0.0,1.0,7.0,10.0,20.0,7.0,0.0,1.0,10.0,9.0,20.0,5.0,4.6,4.6,4.4,4.6,4.5,4.4,4.3,4.1,4.3,4.2
Spring,2024,01:198:112:01,Data Structures,"Centeno, Ana Paula",390,173,3,3,5,55,72,35,3,1,10,46,78,35,4,2,12,47,73,35,3.0,0.0,7.0,34.0,94.0,35.0,4.0,5.0,12.0,47.0,66.0,39.0,4.0,1.0,12.0,43.0,78.0,35.0,2.0,5.0,10.0,37.0,82.0,37.0,5.0,6.0,26.0,44.0,55.0,37.0,3.0,3.0,13.0,51.0,93.0,10.0,5.0,9.0,20.0,63.0,65.0,11.0,4.4,4.4,4.3,4.6,4.2,4.4,4.4,4.0,4.4,4.1
Spring,2024,01:198:112:22,Data Structures,"Chang, Lily",368,165,1,2,24,53,36,49,1,4,24,52,32,52,3,7,29,45,32,49,1.0,2.0,20.0,52.0,40.0,50.0,2.0,5.0,25.0,45.0,34.0,54.0,1.0,8.0,28.0,47.0,33.0,48.0,2.0,9.0,23.0,45.0,42.0,44.0,4.0,4.0,24.0,54.0,35.0,44.0,3.0,10.0,49.0,46.0,42.0,15.0,11.0,17.0,40.0,48.0,37.0,12.0,4.0,4.0,3.8,4.1,3.9,3.9,4.0,3.9,3.8,3.5
Spring,2024,01:198:112:43,Data Structures,"Miranda Garcia, Antonio",329,111,5,7,20,27,13,39,4,9,20,25,14,39,3,14,22,21,12,39,3.0,5.0,16.0,32.0,16.0,39.0,2.0,5.0,23.0,23.0,15.0,43.0,5.0,5.0,20.0,30.0,12.0,39.0,0.0,7.0,13.0,32.0,20.0,39.0,0.0,4.0,13.0,30.0,25.0,39.0,11.0,18.0,22.0,28.0,11.0,21.0,4.0,15.0,29.0,34.0,13.0,16.0,3.5,3.5,3.4,3.7,3.7,3.5,3.9,4.1,3.1,3.4
Spring,2024,01:198:142:01,Data 101,"Imielinski, Tomasz",180,73,7,8,18,13,10,17,6,11,11,19,9,17,8,9,14,13,12,17,7.0,4.0,15.0,18.0,12.0,17.0,9.0,7.0,19.0,12.0,7.0,19.0,8.0,8.0,14.0,16.0,10.0,17.0,5.0,9.0,11.0,20.0,9.0,19.0,4.0,5.0,10.0,26.0,11.0,17.0,13.0,13.0,14.0,18.0,10.0,5.0,11.0,7.0,19.0,19.0,9.0,8.0,3.2,3.3,3.2,3.4,3.0,3.2,3.4,3.6,3.0,3.1
Spring,2024,01:198:142:10,Data 101: Data Literacy,"Mardekian, Jack",217,102,8,9,22,36,13,14,9,9,18,34,18,14,13,15,19,21,20,14,9.0,11.0,22.0,29.0,17.0,14.0,8.0,7.0,22.0,32.0,19.0,14.0,14.0,13.0,22.0,23.0,16.0,14.0,6.0,11.0,25.0,29.0,15.0,16.0,1.0,7.0,19.0,44.0,15.0,16.0,22.0,12.0,22.0,16.0,21.0,9.0,18.0,11.0,22.0,32.0,12.0,7.0,3.4,3.5,3.2,3.4,3.5,3.2,3.4,3.8,3.0,3.1
Spring,2024,01:198:170:01,Computer Applications For Business,"Lau, Arnold",226,114,3,5,13,40,15,38,5,3,12,42,14,38,1,9,25,29,12,38,0.0,2.0,11.0,40.0,21.0,40.0,0.0,3.0,12.0,37.0,16.0,46.0,3.0,10.0,19.0,31.0,12.0,39.0,1.0,8.0,17.0,36.0,13.0,39.0,9.0,22.0,19.0,19.0,7.0,38.0,5.0,14.0,29.0,28.0,26.0,12.0,11.0,11.0,35.0,30.0,15.0,12.0,3.8,3.8,3.6,4.1,4.0,3.5,3.7,2.9,3.6,3.3
Spring,2024,01:198:170:25,Computer Applications For Business,"Fuentes, Guillermo",234,118,4,12,22,30,18,32,5,10,23,26,22,32,14,10,22,21,17,34,4.0,7.0,21.0,34.0,20.0,32.0,2.0,6.0,18.0,32.0,22.0,38.0,13.0,11.0,21.0,25.0,15.0,33.0,5.0,7.0,16.0,33.0,26.0,31.0,10.0,26.0,19.0,15.0,16.0,32.0,20.0,10.0,28.0,30.0,21.0,9.0,13.0,14.0,28.0,33.0,21.0,9.0,3.5,3.6,3.2,3.7,3.8,3.2,3.8,3.0,3.2,3.3
Spring,2024,01:198:170:90,Computer Applications For Business,"Hajdu, John",241,138,1,4,19,40,37,37,2,4,30,34,26,42,2,4,19,46,33,34,1.0,4.0,20.0,40.0,34.0,39.0,1.0,5.0,17.0,44.0,31.0,40.0,3.0,6.0,21.0,43.0,28.0,37.0,2.0,5.0,20.0,44.0,35.0,32.0,16.0,26.0,29.0,19.0,16.0,32.0,6.0,9.0,25.0,55.0,31.0,12.0,11.0,9.0,31.0,46.0,30.0,11.0,4.1,3.8,4.0,4.0,4.0,3.9,4.0,2.9,3.8,3.6
Spring,2024,01:198:205:01,Introduction To Discrete Structures I,"Garg, Sumegha",265,91,3,13,9,32,14,20,4,6,15,31,15,20,5,12,16,28,10,20,3.0,2.0,7.0,38.0,21.0,20.0,3.0,3.0,11.0,36.0,16.0,22.0,6.0,7.0,18.0,27.0,13.0,20.0,2.0,8.0,15.0,34.0,12.0,20.0,5.0,14.0,22.0,21.0,9.0,20.0,11.0,12.0,22.0,29.0,13.0,4.0,9.0,8.0,25.0,31.0,13.0,5.0,3.6,3.7,3.4,4.0,3.9,3.5,3.7,3.2,3.2,3.4
Spring,2024,01:198:205:06,Introduction To Discrete Structures I,"Gunawardena, Ananda",288,112,0,7,19,30,25,31,0,4,18,32,27,31,0,3,19,33,26,31,0.0,1.0,7.0,32.0,39.0,33.0,2.0,4.0,8.0,38.0,25.0,35.0,1.0,2.0,20.0,36.0,22.0,31.0,1.0,4.0,13.0,42.0,19.0,33.0,3.0,18.0,21.0,22.0,15.0,33.0,1.0,5.0,20.0,44.0,31.0,11.0,2.0,6.0,24.0,42.0,18.0,20.0,3.9,4.0,4.0,4.4,4.0,3.9,3.9,3.4,4.0,3.7
Spring,2024,01:198:206:01,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",214,198,8,10,21,64,78,17,14,18,38,61,50,17,12,13,50,65,41,17,19.0,24.0,42.0,54.0,40.0,19.0,13.0,22.0,53.0,54.0,38.0,18.0,20.0,14.0,43.0,56.0,48.0,17.0,4.0,10.0,34.0,89.0,46.0,15.0,10.0,31.0,64.0,49.0,29.0,15.0,19.0,25.0,31.0,72.0,49.0,2.0,21.0,22.0,44.0,81.0,28.0,2.0,4.1,3.6,3.6,3.4,3.5,3.5,3.9,3.3,3.6,3.4
Spring,2024,01:198:206:05,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",203,195,4,5,15,83,78,10,9,10,30,82,57,7,6,16,28,78,59,8,10.0,11.0,33.0,80.0,54.0,7.0,12.0,26.0,36.0,69.0,45.0,7.0,7.0,9.0,39.0,75.0,57.0,8.0,5.0,4.0,24.0,108.0,48.0,6.0,4.0,24.0,59.0,70.0,32.0,6.0,9.0,15.0,29.0,71.0,68.0,3.0,7.0,14.0,39.0,91.0,40.0,4.0,4.2,3.9,3.9,3.8,3.6,3.9,4.0,3.5,3.9,3.8
Spring,2024,01:198:206:10,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",55,52,1,3,5,20,22,1,5,1,13,15,17,1,3,2,11,17,18,1,5.0,4.0,11.0,11.0,20.0,1.0,4.0,6.0,14.0,15.0,12.0,1.0,6.0,1.0,9.0,15.0,19.0,2.0,2.0,3.0,9.0,22.0,15.0,1.0,1.0,7.0,14.0,22.0,6.0,2.0,4.0,4.0,8.0,19.0,16.0,1.0,3.0,4.0,15.0,17.0,11.0,2.0,4.2,3.8,3.9,3.7,3.5,3.8,3.9,3.5,3.8,3.6
Spring,2024,01:198:206:11,Introduction To Discrete Structures II,"Gholizadeh Hamidi, Samaneh",139,135,3,9,20,39,55,9,7,13,18,48,40,9,7,13,25,34,46,10,8.0,16.0,16.0,42.0,42.0,11.0,9.0,14.0,26.0,43.0,30.0,13.0,8.0,10.0,24.0,39.0,44.0,10.0,4.0,11.0,24.0,52.0,35.0,9.0,6.0,17.0,42.0,40.0,21.0,9.0,12.0,10.0,17.0,48.0,45.0,3.0,12.0,10.0,33.0,47.0,28.0,5.0,4.1,3.8,3.8,3.8,3.6,3.8,3.8,3.4,3.8,3.5
Spring,2024,01:198:210:01,Data Management For Data Science,"Venugopal, Sesh",212,76,0,2,6,20,24,24,1,3,8,21,19,24,0,2,13,19,18,24,0.0,4.0,13.0,17.0,18.0,24.0,2.0,4.0,9.0,20.0,17.0,24.0,0.0,3.0,11.0,21.0,17.0,24.0,2.0,2.0,9.0,25.0,15.0,23.0,1.0,3.0,5.0,28.0,16.0,23.0,0.0,3.0,16.0,23.0,25.0,9.0,2.0,3.0,19.0,23.0,19.0,10.0,4.3,4.0,4.0,3.9,3.9,4.0,3.9,4.0,4.0,3.8
Spring,2024,01:198:210:03,Data Management For Data Science,"Do not use, ERROR",56,17,0,0,0,6,5,6,0,1,1,3,6,6,0,0,4,3,5,5,4.5,4.3,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring,2024,01:198:211:01,Computer Architecture,"Nagarakatte, Santosh",187,108,1,3,8,25,61,10,1,3,23,32,39,10,2,7,14,21,54,10,1.0,7.0,23.0,30.0,36.0,11.0,4.0,10.0,21.0,29.0,33.0,11.0,2.0,7.0,15.0,29.0,43.0,12.0,1.0,2.0,12.0,30.0,51.0,12.0,1.0,10.0,25.0,37.0,25.0,10.0,2.0,8.0,15.0,27.0,49.0,7.0,6.0,9.0,25.0,28.0,32.0,8.0,4.5,4.1,4.2,4.0,3.8,4.1,4.3,3.8,4.1,3.7
Spring,2024,01:198:211:05,Computer Architecture,"Huang, Yipeng",222,95,0,3,5,21,47,19,2,2,5,27,41,18,1,6,11,21,38,18,1.0,5.0,5.0,23.0,43.0,18.0,1.0,3.0,4.0,20.0,47.0,20.0,1.0,2.0,9.0,27.0,38.0,18.0,0.0,4.0,9.0,26.0,37.0,19.0,4.0,7.0,18.0,28.0,19.0,19.0,2.0,2.0,4.0,30.0,52.0,5.0,2.0,6.0,8.0,40.0,34.0,5.0,4.5,4.3,4.2,4.3,4.5,4.3,4.3,3.7,4.4,4.1
Spring,2024,01:198:213:01,Software Methodology,"Venugopal, Sesh",169,52,2,1,3,12,20,14,3,1,4,17,13,14,3,3,5,10,17,14,2.0,2.0,6.0,13.0,14.0,15.0,3.0,3.0,7.0,12.0,11.0,16.0,3.0,3.0,6.0,13.0,13.0,14.0,1.0,1.0,2.0,14.0,19.0,15.0,1.0,2.0,3.0,18.0,13.0,15.0,1.0,2.0,8.0,15.0,20.0,6.0,2.0,1.0,11.0,17.0,15.0,6.0,4.2,4.0,3.9,4.0,3.7,3.8,4.3,4.1,4.1,3.9
Spring,2024,01:198:213:02,Software Methodology,"Kanade, Sanchay",41,8,0,0,0,1,0,7,0,0,0,1,0,7,0,0,0,1,0,7,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,4.3,4.3,4.5
Spring,2024,01:198:213:05,Software Methodology,"Chang, Lily",165,54,2,0,1,21,18,12,1,2,2,17,20,12,2,3,5,17,15,12,1.0,3.0,1.0,21.0,16.0,12.0,2.0,1.0,8.0,14.0,17.0,12.0,2.0,2.0,6.0,15.0,17.0,12.0,0.0,1.0,7.0,14.0,20.0,12.0,0.0,1.0,4.0,15.0,21.0,13.0,3.0,3.0,9.0,19.0,15.0,5.0,3.0,3.0,8.0,22.0,12.0,6.0,4.3,4.3,4.0,4.1,4.0,4.0,4.3,4.4,3.8,3.8
Spring,2024,01:198:214:01,Systems Programming,"Menendez, David",208,92,4,9,8,29,21,21,7,8,8,27,20,22,2,9,18,22,19,22,3.0,6.0,13.0,28.0,21.0,21.0,11.0,3.0,21.0,5.0,7.0,45.0,6.0,7.0,20.0,22.0,15.0,22.0,4.0,4.0,10.0,29.0,24.0,21.0,2.0,8.0,18.0,24.0,17.0,23.0,14.0,6.0,17.0,26.0,21.0,8.0,17.0,7.0,23.0,22.0,13.0,10.0,3.8,3.6,3.7,3.8,2.9,3.5,3.9,3.7,3.4,3.1
Spring,2024,01:198:214:05,Systems Programming,"Menendez, David",49,21,1,0,1,11,3,5,1,0,6,6,2,6,2,1,2,7,4,5,0.0,0.0,3.0,10.0,3.0,5.0,1.0,0.0,7.0,3.0,1.0,9.0,2.0,1.0,5.0,6.0,2.0,5.0,1.0,2.0,2.0,7.0,4.0,5.0,1.0,3.0,3.0,5.0,4.0,5.0,0.0,5.0,6.0,7.0,2.0,1.0,1.0,4.0,8.0,7.0,1.0,0.0,3.9,3.5,3.6,4.0,3.3,3.3,3.7,3.5,3.3,3.1
Spring,2024,01:198:214:06,Systems Programming,"Menendez, David",149,48,1,5,9,15,5,13,5,6,9,10,5,13,5,3,8,9,10,13,2.0,3.0,10.0,13.0,7.0,13.0,8.0,2.0,10.0,2.0,5.0,21.0,6.0,2.0,14.0,7.0,5.0,14.0,2.0,3.0,10.0,11.0,9.0,13.0,1.0,4.0,8.0,15.0,6.0,14.0,5.0,6.0,13.0,11.0,7.0,6.0,10.0,7.0,9.0,10.0,6.0,6.0,3.5,3.1,3.5,3.6,2.8,3.1,3.6,3.6,3.2,2.9
Spring,2024,01:198:310:01,Data Science Capstone Project,"Imielinski, Tomasz",69,27,0,0,7,8,2,10,0,1,8,5,3,10,0,2,5,5,5,10,0.0,1.0,6.0,7.0,3.0,10.0,0.0,0.0,7.0,5.0,5.0,10.0,0.0,3.0,6.0,5.0,3.0,10.0,1.0,1.0,6.0,6.0,3.0,10.0,0.0,1.0,3.0,7.0,6.0,10.0,0.0,2.0,9.0,6.0,8.0,2.0,0.0,2.0,9.0,9.0,5.0,2.0,3.7,3.6,3.8,3.7,3.9,3.5,3.5,4.1,3.8,3.7
Spring,2024,01:198:314:01,Principles Of Programming Languages,"Zhang, Zheng",203,75,5,4,15,20,14,17,8,7,14,17,12,17,10,8,13,16,10,18,6.0,1.0,17.0,20.0,14.0,17.0,11.0,3.0,15.0,20.0,7.0,19.0,8.0,7.0,20.0,15.0,8.0,17.0,6.0,8.0,11.0,27.0,8.0,15.0,4.0,13.0,18.0,16.0,9.0,15.0,14.0,3.0,21.0,19.0,9.0,9.0,13.0,9.0,21.0,16.0,7.0,9.0,3.6,3.3,3.1,3.6,3.2,3.1,3.4,3.2,3.1,2.9
Spring,2024,01:198:323:01,Numer Anal Computing,"Zhang, Peng",160,65,0,1,16,20,15,13,2,1,14,18,15,15,6,5,12,18,10,14,1.0,0.0,10.0,18.0,22.0,14.0,2.0,1.0,10.0,20.0,17.0,15.0,4.0,2.0,14.0,18.0,12.0,15.0,1.0,5.0,12.0,24.0,10.0,13.0,3.0,8.0,15.0,17.0,9.0,13.0,4.0,7.0,13.0,21.0,13.0,7.0,7.0,4.0,16.0,17.0,12.0,9.0,3.9,3.9,3.4,4.2,4.0,3.6,3.7,3.4,3.6,3.4
Spring,2024,01:198:336:01,Principles Of Information And Data Management,"Miranda Garcia, Antonio",280,90,1,0,9,30,29,21,1,6,10,33,19,21,1,3,15,30,19,22,1.0,0.0,9.0,32.0,27.0,21.0,1.0,2.0,11.0,37.0,18.0,21.0,1.0,1.0,16.0,32.0,18.0,22.0,2.0,0.0,7.0,38.0,21.0,22.0,1.0,5.0,18.0,25.0,18.0,23.0,1.0,6.0,11.0,30.0,35.0,7.0,2.0,3.0,10.0,45.0,24.0,6.0,4.3,3.9,3.9,4.2,4.0,4.0,4.1,3.8,4.1,4.0
Spring,2024,01:198:344:01,Design And Analysis Of Computer Algorithms,"Szegedy, Mario",270,93,13,20,15,15,4,26,8,9,17,23,10,26,9,10,16,23,9,26,4.0,4.0,21.0,22.0,16.0,26.0,1.0,4.0,21.0,27.0,9.0,31.0,9.0,16.0,14.0,20.0,8.0,26.0,2.0,8.0,14.0,29.0,13.0,27.0,4.0,6.0,16.0,28.0,13.0,26.0,23.0,16.0,20.0,16.0,10.0,8.0,13.0,18.0,22.0,24.0,8.0,8.0,2.7,3.3,3.2,3.6,3.6,3.0,3.7,3.6,2.7,3.0
Spring,2024,01:198:344:05,Design And Analysis Of Computer Algorithms,"Zhang, Yongfeng",269,94,0,1,3,29,43,18,0,0,9,24,42,19,0,1,10,26,37,20,0.0,0.0,2.0,29.0,44.0,19.0,1.0,2.0,3.0,18.0,52.0,18.0,0.0,0.0,8.0,31.0,37.0,18.0,0.0,1.0,11.0,36.0,28.0,18.0,3.0,2.0,21.0,26.0,24.0,18.0,1.0,3.0,6.0,29.0,47.0,8.0,1.0,1.0,11.0,35.0,39.0,7.0,4.5,4.4,4.3,4.6,4.6,4.4,4.2,3.9,4.4,4.3
