semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2019,01:640:300:01,Intro Math Reasoning - 01:640:300:01,"Moeller, Sven",21,12,0,0,0,3,9,0,0,0,0,4,8,0,0,0,1,2,9,0,0,0,1,3,8,0,0,1,5,0,6,0,0,0,3,4,5,0,0,0,2,4,6,0,0,0,4,2,6,0,0,0,2,2,8,0,0,0,3,1,8,0,4.8,4.7,4.7,4.6,3.9,4.2,4.3,4.2,4.5,4.4
Spring,2019,01:640:300:02,Intro Math Reasoning - 01:640:300:02,"Sussmann, Hector",11,6,1,1,0,2,2,0,1,1,0,3,1,0,1,0,1,2,2,0,2,0,1,2,1,0,2,0,1,2,1,0,1,1,0,3,1,0,1,0,0,3,2,0,0,0,3,1,2,0,2,0,1,1,2,0,1,0,1,2,2,0,3.5,3.3,3.7,3,3,3.3,3.8,3.8,3.2,3.7
Spring,2019,01:640:300:03,Intro Math Reasoning - 01:640:300:03,"Wu, Chenxi",19,6,0,1,1,1,3,0,1,1,1,0,3,0,1,0,0,2,3,0,0,0,0,0,6,0,0,0,0,3,3,0,1,0,1,0,4,0,0,2,1,0,3,0,0,1,1,1,3,0,1,0,1,1,3,0,1,0,1,1,3,0,4,3.5,4,5,4.5,4,3.7,4,3.8,3.8
Spring,2019,01:640:300:04,Intro Math Reasoning - 01:640:300:04,"Wu, Chenxi",27,8,0,0,1,0,7,0,0,1,0,0,7,0,1,0,0,0,7,0,0,0,0,1,7,0,0,0,0,2,6,0,0,0,1,1,6,0,0,0,2,0,6,0,0,0,2,2,4,0,1,0,0,0,7,0,0,1,1,2,4,0,4.8,4.6,4.5,4.9,4.8,4.6,4.5,4.3,4.5,4.1
Spring,2019,01:640:300:05,Intro Math Reasoning - 01:640:300:05,"Molnar, David",22,11,0,0,2,2,7,0,0,0,2,2,7,0,1,0,1,1,8,0,0,0,2,1,8,0,0,1,2,2,6,0,0,0,1,1,8,1,0,0,0,2,8,1,0,0,1,4,6,0,0,0,2,1,8,0,0,0,2,2,7,0,4.5,4.5,4.4,4.6,4.2,4.7,4.8,4.5,4.6,4.5
Spring,2019,01:640:300:06,Intro Math Reasoning - 01:640:300:06,"Moeller, Sven",21,15,0,0,0,1,14,0,0,0,0,7,8,0,0,0,4,3,8,0,0,0,2,4,9,0,0,0,1,5,9,0,0,0,5,3,7,0,0,0,2,5,8,0,0,1,4,3,7,0,0,0,1,6,8,0,0,0,2,6,7,0,4.9,4.5,4.3,4.5,4.5,4.1,4.4,4.1,4.5,4.3
Spring,2019,01:640:300:07,Intro Math Reasoning,Larsen Kasper,22,10,0,0,1,3,6,0,0,3,0,2,5,0,0,1,0,2,7,0,0,0,0,2,8,0,0,0,3,3,4,0,1,0,0,3,6,0,0,1,1,2,6,0,0,2,0,2,6,0,1,0,2,1,5,1,0,0,2,4,3,1,4.5,3.9,4.5,4.8,4.1,4.3,4.3,4.2,4,4.1
Spring,2019,01:640:300:08,Intro Math Reasoning - 01:640:300:08,"Palmer, Joseph",25,10,0,0,1,3,6,0,0,0,1,3,6,0,0,0,1,3,6,0,0,0,1,1,8,0,0,0,1,4,5,0,0,0,1,4,5,0,0,0,2,1,7,0,0,1,2,1,6,0,0,0,1,1,8,0,0,0,2,1,7,0,4.5,4.5,4.5,4.7,4.4,4.4,4.5,4.2,4.7,4.5
Spring,2019,01:640:300:09,Intro Math Reasoning - 01:640:300:09,"Sussmann, Hector",14,3,0,1,0,1,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,2,0,0,0,0,3,1.7,2.7,3.3,3.7,2.7,4,3,2,1.7
Spring,2019,01:640:300:H1,Intro Math Reasoning: Honors Section - 01:640:300:,"Komlos, Janos",10,6,0,0,0,0,6,0,0,0,0,2,4,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,0,4,2,0,0,0,0,4,2,0,0,0,0,2,4,0,0,0,1,2,3,0,0,0,0,1,5,0,0,0,0,2,4,0,5,4.7,4.8,5,4.3,4.3,4.7,4.3,4.8,4.7
Spring,2019,01:640:311:01,Intro Real Anal I - 01:640:311:01,"Gupta, Purvi",19,5,0,0,0,2,3,0,0,0,0,0,5,0,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,3,1,1,0,0,2,1,2,0,0,0,1,4,0,0,0,1,1,1,2,0,0,0,0,3,2,0,0,1,1,2,1,0,4.6,5,4.2,5,4.3,4,3.8,3.8,4.4,3.6
Spring,2019,01:640:311:02,Intro Real Anal I - 01:640:311:02,"Ma, Man Shun",20,9,0,1,1,1,6,0,0,0,0,3,6,0,0,1,0,1,6,1,0,0,0,3,6,0,1,1,1,1,5,0,0,0,1,2,6,0,1,0,0,3,5,0,1,2,1,2,3,0,0,1,1,1,6,0,0,1,1,3,3,1,4.3,4.7,4.5,4.7,3.9,4.6,4.2,3.4,4.3,4
Spring,2019,01:640:311:05,Intro Real Anal I - 01:640:311:05,"Gupta, Purvi",19,7,0,0,0,2,5,0,0,0,0,0,7,0,0,0,0,3,4,0,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,2,5,0,1,0,0,4,2,0,0,0,0,1,6,0,0,0,0,3,4,0,4.7,5,4.6,5,4.9,4.9,4.7,3.9,4.9,4.6
Spring,2019,01:640:311:H1,Intro Real Anal I - 01:640:311:H1,"Beals, Robert",20,11,0,0,0,4,7,0,0,0,0,2,9,0,0,0,0,3,8,0,0,0,0,3,8,0,0,0,0,3,8,0,0,0,0,2,9,0,0,0,0,3,8,0,0,0,1,5,5,0,0,0,0,2,9,0,0,0,1,3,7,0,4.6,4.8,4.7,4.7,4.7,4.8,4.7,4.4,4.8,4.6
Spring,2019,01:640:311:T1,Intro Real Anal I - 01:640:311:T1,"Mejia-Ramos, Juan",7,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,4.5,5,4.5,5,3.5,5,4.5,4.5,5,5
Spring,2019,01:640:312:01,Intro Real Anal II - 01:640:312:01,"Tahvildar-Zadeh, Abdolre",15,7,0,0,0,0,7,0,0,0,0,1,6,0,0,0,0,4,3,0,0,0,0,2,5,0,0,0,0,2,5,0,0,0,1,2,4,0,0,0,1,3,3,0,0,0,1,3,3,0,0,0,0,1,6,0,0,0,0,3,4,0,5,4.9,4.4,4.7,4.7,4.4,4.3,4.3,4.9,4.6
Spring,2019,01:640:336:01,Dynam Models Bio - 01:640:336:01,"Sanchez Tapia, Cynthia",16,9,0,0,0,0,9,0,0,0,0,0,8,1,0,0,0,2,7,0,0,0,0,0,9,0,0,0,1,1,7,0,0,0,0,2,7,0,0,0,0,0,9,0,0,1,1,1,6,0,0,0,0,1,8,0,0,0,0,2,7,0,5,5,4.8,5,4.7,4.8,5,4.3,4.9,4.8
Spring,2019,01:640:338:01,Disc&prob Models Bio - 01:640:338:01,"Greene, James",31,10,0,0,3,2,5,0,0,0,1,3,6,0,2,1,0,1,6,0,1,0,0,3,6,0,0,1,3,2,4,0,1,1,1,2,5,0,0,1,2,3,4,0,1,0,3,2,4,0,1,1,1,3,4,0,2,0,2,2,4,0,4.2,4.5,3.8,4.3,3.9,3.9,4,3.8,3.8,3.6
Spring,2019,01:640:348:01,Cryptography - 01:640:348:01,"Walker, Alexander",30,13,0,0,0,1,12,0,0,0,1,0,12,0,0,0,2,2,9,0,0,0,0,2,11,0,0,1,1,4,7,0,0,0,1,3,9,0,0,0,0,5,8,0,0,0,0,3,10,0,0,0,0,4,9,0,0,0,1,4,8,0,4.9,4.9,4.5,4.9,4.3,4.6,4.6,4.8,4.7,4.5
Spring,2019,01:640:348:02,Cryptography - 01:640:348:02,"Garnett, Brian",34,13,0,0,1,5,7,0,1,1,1,2,8,0,0,1,3,4,5,0,0,1,0,7,5,0,0,0,1,8,3,1,0,0,3,5,5,0,0,1,1,5,6,0,0,0,0,8,5,0,1,0,2,4,6,0,0,1,1,5,6,0,4.5,4.2,4,4.2,4.2,4.2,4.2,4.4,4.1,4.2
Spring,2019,01:640:350:01,Linear Algebra - 01:640:350:01,"Tarasca, Nicola",23,11,0,0,1,1,9,0,0,0,1,1,9,0,0,0,1,2,8,0,0,0,1,1,9,0,0,0,1,2,8,0,0,0,2,1,8,0,0,0,1,2,8,0,0,0,3,4,4,0,0,0,2,1,8,0,0,0,1,2,8,0,4.7,4.7,4.6,4.7,4.6,4.6,4.6,4.1,4.6,4.6
Spring,2019,01:640:350:02,Linear Algebra - 01:640:350:02,"Tarasca, Nicola",29,11,0,0,0,2,9,0,0,0,1,0,10,0,0,1,0,3,7,0,0,0,0,1,9,1,1,0,0,2,8,0,0,0,1,3,7,0,0,2,1,3,5,0,0,1,2,5,3,0,0,0,1,1,9,0,0,2,0,2,7,0,4.8,4.8,4.5,4.9,4.5,4.6,4,3.9,4.7,4.3
Spring,2019,01:640:350:10,Linear Algebra - 01:640:350:10,"Jiang, Xumin",25,11,0,0,0,4,6,1,0,0,2,3,6,0,0,1,0,7,3,0,0,0,0,6,5,0,0,1,1,3,6,0,0,1,2,5,3,0,1,0,2,3,5,0,0,1,2,2,6,0,1,0,2,3,5,0,1,0,2,3,5,0,4.6,4.4,4.1,4.5,4.3,3.9,4,4.2,4,4
Spring,2019,01:640:350:H1,Linear Algebra - 01:640:350:H1,"Woodward, Christopher",15,7,0,0,1,1,5,0,0,0,0,2,5,0,0,0,3,2,2,0,0,0,1,1,5,0,0,0,0,2,5,0,0,0,1,3,3,0,0,1,0,3,3,0,0,0,2,3,2,0,0,0,1,2,4,0,0,0,2,2,3,0,4.6,4.7,3.9,4.6,4.7,4.3,4.1,4,4.4,4.1
Spring,2019,01:640:351:01,Intro Abstr Algeb I - 01:640:351:01,"Mark, Alice",16,7,0,0,0,3,4,0,0,0,0,2,5,0,0,0,1,2,4,0,0,0,0,1,6,0,0,0,0,1,5,1,0,0,1,1,5,0,0,0,2,1,4,0,1,1,2,1,2,0,0,0,1,0,6,0,0,0,0,3,4,0,4.6,4.7,4.4,4.9,4.8,4.6,4.3,3.3,4.7,4.6
Spring,2019,01:640:351:02,Intro Abstr Algeb I - 01:640:351:02,"Borisov, Lev",15,6,0,0,0,0,6,0,0,0,0,2,4,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,2,4,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,1,4,1,0,0,0,0,2,4,0,0,0,0,3,3,0,5,4.7,4.5,5,4.7,4.5,4.5,4,4.7,4.5
Spring,2019,01:640:354:01,Linear Optimization - 01:640:354:01,"Noh, Eunjung",79,33,0,0,2,11,20,0,0,1,3,13,16,0,3,3,8,7,12,0,1,1,1,12,18,0,1,0,5,10,16,1,4,0,7,9,13,0,1,3,5,9,15,0,0,4,7,11,10,1,4,0,4,12,13,0,3,2,6,9,13,0,4.6,4.3,3.7,4.4,4.3,3.8,4,3.8,3.9,3.8
Spring,2019,01:640:354:02,Linear Optimization - 01:640:354:02,"Laugwitz, Robert",80,24,0,1,0,8,15,0,0,1,1,8,14,0,1,3,2,8,10,0,0,1,2,9,12,0,0,1,0,8,15,0,1,1,4,5,13,0,1,0,2,10,11,0,1,5,6,6,6,0,0,2,4,4,14,0,1,1,3,8,11,0,4.5,4.5,4,4.3,4.5,4.2,4.3,3.5,4.3,4.1
Spring,2019,01:640:354:03,Linear Optimization - 01:640:354:03,"Zeilberger, Doron",85,33,1,2,2,7,21,0,2,1,2,6,22,0,2,0,2,5,24,0,3,0,1,1,28,0,2,2,3,4,22,0,1,2,3,3,24,0,1,0,3,5,24,0,0,1,11,6,15,0,2,0,1,7,23,0,1,1,1,9,21,0,4.4,4.4,4.5,4.6,4.3,4.4,4.6,4.1,4.5,4.5
Spring,2019,01:640:356:01,Theory Of Numbers - 01:640:356:01,"Burrin, Claire",24,14,0,0,2,3,9,0,0,0,2,4,8,0,0,1,3,2,8,0,0,0,3,3,8,0,0,0,3,4,7,0,0,1,3,3,7,0,0,1,3,3,7,0,0,1,4,2,6,1,0,0,4,3,7,0,1,2,1,2,8,0,4.5,4.4,4.2,4.4,4.3,4.1,4.1,4,4.2,4
Spring,2019,01:640:357:01,Topics Applied Algeb - 01:640:357:01,"Tunnell, Jerrold",14,6,0,0,2,2,2,0,0,0,0,3,3,0,1,0,0,1,4,0,0,0,1,2,3,0,0,0,1,3,2,0,1,0,1,2,2,0,0,1,0,2,3,0,0,0,2,2,2,0,0,1,1,0,4,0,1,0,1,2,2,0,4,4.5,4.2,4.3,4.2,3.7,4.2,4,4.2,3.7
Spring,2019,01:640:373:01,Numerical Analysis I - 01:640:373:01,"Kepley, Shane",25,12,0,0,2,3,7,0,0,1,1,1,8,1,1,0,1,3,7,0,0,0,0,3,9,0,0,3,2,2,4,1,1,1,3,2,5,0,0,0,4,0,8,0,0,1,3,3,4,1,0,0,4,3,4,1,1,1,3,3,4,0,4.4,4.5,4.3,4.8,3.6,3.8,4.3,3.9,4,3.7
Spring,2019,01:640:403:01,Intro Complex Var - 01:640:403:01,"Malik, Amita",19,6,0,0,0,2,4,0,0,0,0,2,4,0,0,0,0,3,3,0,0,0,0,2,4,0,0,0,0,2,4,0,0,0,1,2,3,0,0,0,0,2,4,0,0,0,1,3,2,0,0,0,0,2,4,0,0,0,0,4,2,0,4.7,4.7,4.5,4.7,4.7,4.3,4.7,4.2,4.7,4.3
Spring,2019,01:640:403:02,Intro Complex Var - 01:640:403:02,"Sun, Hongbin",23,16,0,0,1,4,11,0,0,0,3,6,7,0,1,5,0,6,3,1,0,0,1,9,6,0,0,0,4,4,7,1,1,3,4,3,4,1,0,0,7,6,3,0,4,0,3,4,4,1,0,3,1,10,2,0,2,0,4,7,3,0,4.6,4.3,3.3,4.3,4.2,3.4,3.8,3.3,3.7,3.6
Spring,2019,01:640:412:H1,Math Analysis II - 01:640:412:H1,"Li, Yanyan",8,4,0,0,0,1,3,0,0,0,0,1,3,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,1,1,2,0,0,0,1,0,3,0,0,0,0,2,2,0,4.8,4.8,4.5,5,4.8,5,4.5,4.3,4.5,4.5
Spring,2019,01:640:421:01,Adv Calc For Engrng - 01:640:421:01,"Song, Jian",20,9,0,0,0,1,8,0,0,0,0,2,7,0,0,0,0,3,6,0,0,0,0,2,7,0,0,0,0,3,6,0,0,0,1,2,6,0,0,0,2,1,6,0,1,1,2,2,3,0,0,0,1,1,7,0,0,0,1,2,6,0,4.9,4.8,4.7,4.8,4.7,4.6,4.4,3.6,4.7,4.6
Spring,2019,01:640:421:07,Adv Calc For Engrng - 01:640:421:07,"Lu, Siyuan",70,32,0,0,3,9,20,0,2,2,3,6,18,1,1,1,7,6,17,0,1,2,1,10,18,0,4,2,3,13,10,0,2,1,6,11,11,1,0,3,1,11,17,0,3,0,5,13,11,0,2,1,2,15,12,0,2,1,2,15,10,2,4.5,4.2,4.2,4.3,3.7,3.9,4.3,3.9,4.1,4
Spring,2019,01:640:421:10,Adv Calc For Engrng - 01:640:421:10,"Lu, Siyuan",48,24,1,0,2,6,15,0,1,2,2,13,6,0,1,2,5,9,7,0,1,0,3,9,10,1,3,7,1,8,5,0,1,2,5,9,7,0,1,1,2,9,11,0,2,0,6,8,7,1,1,1,4,8,10,0,1,2,3,11,7,0,4.4,3.9,3.8,4.2,3.2,3.8,4.2,3.8,4,3.9
Spring,2019,01:640:421:11,Adv Calc For Engrng - 01:640:421:11,"Zhang, Wujun",56,27,0,0,1,9,17,0,0,1,5,11,10,0,1,1,7,8,10,0,0,0,4,11,12,0,0,0,1,10,16,0,1,1,6,9,10,0,0,1,4,8,14,0,0,2,6,7,10,2,1,0,3,13,10,0,0,1,4,12,10,0,4.6,4.1,3.9,4.3,4.6,4,4.3,4,4.2,4.2
Spring,2019,01:640:423:01,Elem Prtl Diff Eqtns - 01:640:423:01,"Kallupalam Balasubram, Moulik",16,8,0,0,0,2,6,0,0,0,0,2,6,0,0,0,0,6,2,0,0,0,0,2,6,0,1,0,0,3,4,0,0,0,0,4,4,0,0,0,1,2,5,0,0,0,3,3,2,0,0,1,0,3,4,0,0,1,0,1,6,0,4.8,4.8,4.3,4.8,4.1,4.5,4.5,3.9,4.3,4.5
Spring,2019,01:640:428:01,Graph Theory - 01:640:428:01,"Gibney, Angela",33,14,1,0,8,2,3,0,0,3,5,4,2,0,1,0,5,4,4,0,0,0,1,6,7,0,0,0,0,4,10,0,1,1,1,6,5,0,0,3,3,4,4,0,0,0,3,3,8,0,1,0,8,2,3,0,1,1,5,4,3,0,3.4,3.4,3.7,4.4,4.7,3.9,3.6,4.4,3.4,3.5
Spring,2019,01:640:432:01,Intro Diff Geometry - 01:640:432:01,"Rong, Xiaochun",15,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,5,5,5,5,5,5,5,5,5,5
Spring,2019,01:640:437:01,History Of Math - 01:640:437:01,"Retakh, Vladimir",23,6,0,0,1,4,1,0,0,0,2,2,2,0,0,0,0,3,3,0,0,0,0,4,2,0,0,0,0,2,4,0,0,0,2,3,1,0,0,0,0,5,1,0,0,1,2,3,0,0,0,0,0,5,1,0,0,0,2,3,1,0,4,4,4.5,4.3,4.7,3.8,4.2,3.3,4.2,3.8
Spring,2019,01:640:452:H1,Abstract Algebra II - 01:640:452:H1,"Carbone, Lisa",11,7,0,0,1,1,5,0,0,0,1,1,5,0,0,0,0,3,4,0,0,0,0,0,7,0,0,0,1,1,5,0,0,0,0,2,5,0,0,0,0,3,4,0,0,0,0,1,6,0,0,0,0,3,4,0,0,0,1,2,4,0,4.6,4.6,4.6,5,4.6,4.7,4.6,4.9,4.6,4.4
Spring,2019,01:640:461:01,Math Logic - 01:640:461:01,"Sargsyan, Grigor",14,5,2,1,0,0,2,0,2,0,0,1,2,0,2,0,0,1,2,0,0,1,0,2,2,0,2,1,0,0,2,0,2,0,0,1,2,0,1,0,2,0,2,0,0,0,1,1,3,0,2,1,0,0,2,0,3,1,0,0,1,0,2.8,3.2,3.2,4,2.8,3.2,3.4,4.4,2.8,2
Spring,2019,01:640:468:01,Adv Math To Hs Cont - 01:640:468:01,"Kerrigan, John",17,7,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,5,1,0,0,0,2,5,0,0,0,0,0,7,0,0,0,0,0,7,0,5,5,5,5,5,5,4.8,4.7,5,5
Spring,2019,01:640:477:01,Math Theory Prob - 01:640:477:01,"Goldstein, Sheldon",73,28,1,2,7,8,10,0,0,1,4,15,8,0,0,4,5,12,6,1,0,2,7,10,9,0,0,4,7,8,9,0,0,4,8,9,7,0,1,1,2,15,9,0,1,4,9,8,6,0,0,4,7,11,6,0,0,4,6,12,6,0,3.9,4.1,3.7,3.9,3.8,3.7,4.1,3.5,3.7,3.7
Spring,2019,01:640:477:02,Math Theory Prob - 01:640:477:02,"Beck, Jozsef",40,10,0,1,0,3,5,1,0,1,2,1,5,1,0,0,2,2,6,0,0,0,2,3,4,1,0,1,0,4,4,1,0,1,0,5,4,0,0,0,0,5,5,0,1,1,1,3,3,1,1,0,1,3,4,1,0,1,2,3,4,0,4.3,4.1,4.4,4.2,4.2,4.2,4.5,3.7,4,4
Spring,2019,01:640:477:05,Math Theory Prob - 01:640:477:05,"Krashen, Daniel",81,40,2,7,9,10,11,1,1,1,8,14,15,1,1,2,9,10,17,1,1,0,4,17,17,1,1,0,4,7,27,1,2,1,7,14,15,1,1,4,9,11,14,1,1,0,11,15,12,1,0,6,8,11,13,2,0,2,11,11,15,1,3.5,4.1,4,4.3,4.5,4,3.9,4,3.8,4
Spring,2019,01:640:478:01,Intro Stochastic Pro - 01:640:478:01,"Pham, Triet",38,21,0,2,1,6,12,0,0,0,4,4,13,0,1,1,2,4,13,0,0,0,4,3,14,0,0,1,1,10,9,0,1,1,5,3,11,0,0,2,6,4,8,1,1,1,3,8,8,0,1,1,5,4,10,0,1,1,5,5,9,0,4.3,4.4,4.3,4.5,4.3,4.1,3.9,4,4,4
Spring,2019,01:640:481:01,Math Theory Stat - 01:640:481:01,"Kontorovich, Alex",81,33,0,1,1,2,29,0,0,1,1,2,29,0,0,0,3,4,25,1,0,0,2,1,30,0,0,1,3,5,23,1,1,0,0,6,26,0,0,1,3,5,24,0,1,4,6,8,14,0,0,1,2,5,25,0,0,1,1,8,23,0,4.8,4.8,4.7,4.9,4.6,4.7,4.6,3.9,4.6,4.6
Spring,2019,01:640:487:01,Math Lfe Cont Riskii - 01:640:487:01,"Salamon, Joshua",24,14,0,0,0,1,13,0,0,0,1,1,12,0,0,0,1,1,12,0,0,0,1,1,12,0,0,1,0,4,9,0,0,0,1,2,11,0,0,0,0,2,12,0,0,1,1,3,9,0,0,0,1,1,12,0,0,0,1,2,11,0,4.9,4.8,4.8,4.8,4.5,4.7,4.9,4.4,4.8,4.7
Spring,2019,01:640:492:H1,Math Seminar - 01:640:492:H1,"Sahi, Siddhartha",8,4,0,1,0,0,2,1,0,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,1,3,0,0,0,1,1,2,0,0,1,0,0,3,0,0,0,0,1,3,0,4,4.3,4.8,5,5,4.5,4.8,4.3,4.3,4.8
Spring,2019,01:640:495:01,Sel Topics In Math: Mathematics Of Cancer - 01:640,"Greene, James",16,5,0,0,0,0,5,0,0,0,0,1,4,0,0,0,0,0,5,0,0,0,0,1,4,0,0,1,0,0,4,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,1,2,2,0,0,0,0,1,4,0,0,0,0,1,4,0,5,4.8,5,4.8,4.4,4.8,4.8,4.2,4.8,4.8
Spring,2022,01:640:025:04,Elementary Algebra,"Sprague, Gabriela",26,11,1,0,2,2,6,0,1,0,1,4,5,0,0,1,3,3,4,0,1,0,1,4.0,5.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,1,1,0,4,4,1,4.1,4.1,3.9,4.1,4.2,4.1,4.2,3.5,3.9,3.9
Spring,2022,01:640:025:05,Elementary Algebra,"Romano, Alfred",22,7,0,0,1,2,4,0,0,0,2,1,4,0,0,0,2,1,4,0,0,0,3,1.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0,0,2,2,3,0,4.4,4.3,4.3,4,3.9,4,4.3,3.1,4.1,4.1
Spring,2022,01:640:025:06,Elementary Algebra,"Romano, Alfred",20,8,0,1,0,2,5,0,0,0,2,2,4,0,0,1,2,2,3,0,0,1,1,2.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,0,0,4,1,3,0,4.4,4.3,3.9,4.1,4.4,3.8,3.4,2.4,4.3,3.9
Spring,2022,01:640:025:20,Elementary Algebra,"Sprague, Gabriela",16,3,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1,1,1,0,4.7,4.3,4.7,4.3,4,3.5,4,3.3,4,4
Spring,2022,01:640:025:90,Elementary Algebra,"Burns, Sandra",9,5,0,0,0,1,4,0,0,0,0,2,3,0,0,0,1,1,3,0,0,0,0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0,0,0,2,3,0,4.8,4.6,4.4,4.8,4.6,4.6,4.4,3.2,4.8,4.6
Spring,2022,01:640:026:01,Intermediate Algebra,"Gonet, Sophia",33,9,0,1,0,3,5,0,0,0,1,3,5,0,1,0,0,3,5,0,0,1,0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,1,0,0,4,3,1,4.3,4.4,4.2,4.4,3.8,4.3,4.1,3.5,4.3,4
Spring,2022,01:640:026:04,Intermediate Algebra,"Patel, Saiju",33,19,1,2,4,8,4,0,2,2,4,7,4,0,2,5,6,3,2,1,2,3,6,6.0,2.0,0.0,2.0,5.0,2.0,8.0,2.0,0.0,3.0,4.0,5.0,3.0,4.0,0.0,1.0,4.0,5.0,6.0,1.0,2.0,3.0,8.0,6.0,2.0,0.0,0.0,4.0,3.0,4.0,6.0,2.0,0.0,4,0,8,5,2,0,3.6,3.5,2.9,3.2,3.2,3.1,3.1,2.4,3,3.1
Spring,2022,01:640:026:06,Intermediate Algebra,"Patel, Saiju",30,19,0,0,3,8,8,0,0,2,4,6,7,0,1,1,6,4,7,0,1,0,3,9.0,6.0,0.0,0.0,3.0,5.0,7.0,3.0,1.0,1.0,2.0,3.0,7.0,6.0,0.0,1.0,2.0,4.0,8.0,4.0,0.0,1.0,7.0,7.0,2.0,2.0,0.0,3.0,0.0,6.0,5.0,5.0,0.0,2,4,2,7,4,0,4.3,4,3.8,4,3.6,3.8,3.6,2.8,3.5,3.4
Spring,2022,01:640:026:09,Intermediate Algebra,"Gonet, Sophia",32,16,2,0,1,5,8,0,1,1,1,6,7,0,1,0,2,7,6,0,1,0,3,5.0,7.0,0.0,1.0,1.0,3.0,6.0,5.0,0.0,1.0,2.0,0.0,8.0,5.0,0.0,2.0,1.0,2.0,6.0,5.0,0.0,5.0,1.0,4.0,4.0,2.0,0.0,2.0,1.0,0.0,7.0,6.0,0.0,1,2,1,6,5,1,4.1,4.1,4.1,4.1,3.8,3.9,3.7,2.8,3.9,3.8
