semester,year,course_code,course_name,instructor,enrollment,responses,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,N/A_Q1,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,N/A_Q2,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,N/A_Q3,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,N/A_Q4,Q5_1,Q5_2,Q5_3,Q5_4,Q5_5,N/A_Q5,Q6_1,Q6_2,Q6_3,Q6_4,Q6_5,N/A_Q6,Q7_1,Q7_2,Q7_3,Q7_4,Q7_5,N/A_Q7,Q8_1,Q8_2,Q8_3,Q8_4,Q8_5,N/A_Q8,Q9_1,Q9_2,Q9_3,Q9_4,Q9_5,N/A_Q9,Q10_1,Q10_2,Q10_3,Q10_4,Q10_5,N/A_Q10,section_mean_Q1,section_mean_Q2,section_mean_Q3,section_mean_Q4,section_mean_Q5,section_mean_Q6,section_mean_Q7,section_mean_Q8,section_mean_Q9,section_mean_Q10
Spring,2023,01:640:111:12,Precalculus Part I,"Sosa, Jose",72,29,1,3,6,12,6,1,0,4,10,7,7,1,2.0,1.0,7.0,9.0,9.0,1.0,0.0,1.0,6.0,13.0,8.0,1.0,0.0,1.0,10.0,9.0,8.0,1.0,1.0,2.0,9.0,8.0,8.0,1.0,0.0,0.0,4.0,12.0,13.0,0.0,4.0,7.0,5.0,5.0,8.0,0.0,1.0,4.0,6.0,10.0,7.0,1.0,1.0,1.0,3.0,12.0,12.0,0.0,3.7,3.6,3.8,4.0,3.9,3.7,4.3,3.2,3.6,4.1
Spring,2023,01:640:111:17,Precalculus Part I,"Unger, Laura",78,21,0,0,1,6,13,1,2,0,1,7,10,1,1.0,0.0,1.0,8.0,10.0,1.0,2.0,0.0,1.0,6.0,11.0,1.0,0.0,1.0,3.0,7.0,9.0,1.0,2.0,0.0,1.0,6.0,11.0,1.0,2.0,0.0,0.0,9.0,9.0,1.0,2.0,1.0,2.0,10.0,5.0,1.0,2.0,0.0,1.0,5.0,12.0,1.0,2.0,0.0,3.0,5.0,10.0,1.0,4.6,4.2,4.3,4.2,4.2,4.2,4.2,3.8,4.3,4.1
Spring,2023,01:640:111:17,Precalculus Part I,"Dunkelman, Jodi",78,21,0,0,0,5,15,1,0,0,0,5,15,1,0.0,0.0,1.0,6.0,13.0,1.0,0.0,0.0,1.0,4.0,15.0,1.0,1.0,0.0,0.0,8.0,11.0,1.0,1.0,0.0,0.0,7.0,12.0,1.0,2.0,0.0,0.0,9.0,9.0,1.0,2.0,1.0,2.0,10.0,5.0,1.0,0.0,0.0,1.0,5.0,14.0,1.0,2.0,0.0,3.0,5.0,10.0,1.0,4.8,4.8,4.6,4.7,4.4,4.5,4.2,3.8,4.7,4.1
Spring,2023,01:640:111:20,Precalculus Part I,"Scheiman, David",78,49,2,2,4,20,21,0,2,3,5,14,25,0,1.0,4.0,5.0,11.0,28.0,0.0,2.0,1.0,3.0,11.0,32.0,0.0,3.0,3.0,7.0,16.0,20.0,0.0,3.0,3.0,4.0,14.0,25.0,0.0,4.0,3.0,9.0,16.0,17.0,0.0,7.0,9.0,15.0,9.0,7.0,2.0,6.0,2.0,3.0,11.0,27.0,0.0,7.0,3.0,12.0,12.0,15.0,0.0,4.1,4.2,4.2,4.4,4.0,4.1,3.8,3.0,4.0,3.5
Spring,2023,01:640:111:20,Precalculus Part I,"Volpe, Tyler",78,49,0,0,2,11,36,0,0,0,1,12,36,0,0.0,1.0,7.0,12.0,29.0,0.0,0.0,0.0,1.0,12.0,36.0,0.0,0.0,0.0,1.0,12.0,36.0,0.0,0.0,1.0,2.0,14.0,32.0,0.0,4.0,3.0,9.0,16.0,17.0,0.0,7.0,9.0,15.0,9.0,7.0,2.0,0.0,1.0,1.0,11.0,35.0,1.0,7.0,3.0,12.0,12.0,15.0,0.0,4.7,4.7,4.4,4.7,4.7,4.6,3.8,3.0,4.7,3.5
Spring,2023,01:640:111:23,Precalculus Part I,"Kennedy, Joanne",61,22,0,1,5,5,8,3,0,3,3,6,8,2,1.0,1.0,5.0,7.0,6.0,2.0,0.0,3.0,4.0,7.0,6.0,2.0,0.0,4.0,2.0,7.0,7.0,2.0,0.0,3.0,5.0,7.0,5.0,2.0,0.0,2.0,3.0,10.0,6.0,1.0,0.0,3.0,8.0,6.0,4.0,1.0,1.0,4.0,5.0,2.0,8.0,2.0,1.0,0.0,3.0,9.0,8.0,1.0,4.1,4.0,3.8,3.8,3.9,3.7,4.0,3.5,3.6,4.1
Spring,2023,01:640:111:23,Precalculus Part I,"Scheiman, David",61,22,0,1,0,5,16,0,0,1,0,7,14,0,0.0,1.0,2.0,5.0,14.0,0.0,0.0,1.0,0.0,4.0,17.0,0.0,0.0,1.0,3.0,4.0,14.0,0.0,0.0,1.0,1.0,4.0,16.0,0.0,0.0,2.0,3.0,10.0,6.0,1.0,0.0,3.0,8.0,6.0,4.0,1.0,1.0,0.0,0.0,7.0,14.0,0.0,1.0,0.0,3.0,9.0,8.0,1.0,4.6,4.6,4.5,4.7,4.4,4.6,4.0,3.5,4.5,4.1
Spring,2023,01:640:111:32,Precalculus Part I,"Safran, Steven",74,28,0,2,2,8,16,0,1,1,4,7,15,0,1.0,2.0,7.0,8.0,9.0,1.0,1.0,1.0,3.0,6.0,17.0,0.0,0.0,2.0,7.0,7.0,12.0,0.0,1.0,2.0,4.0,7.0,14.0,0.0,1.0,1.0,6.0,10.0,10.0,0.0,4.0,5.0,9.0,5.0,5.0,0.0,1.0,2.0,3.0,7.0,15.0,0.0,1.0,1.0,6.0,12.0,7.0,1.0,4.4,4.2,3.8,4.3,4.0,4.1,4.0,3.1,4.2,3.9
Spring,2023,01:640:111:32,Precalculus Part I,"Cheng, Chiahui",74,28,1,1,8,11,6,1,1,1,8,10,7,1,1.0,2.0,9.0,9.0,6.0,1.0,1.0,0.0,5.0,12.0,9.0,1.0,1.0,0.0,3.0,10.0,13.0,1.0,1.0,1.0,8.0,10.0,7.0,1.0,1.0,1.0,6.0,10.0,10.0,0.0,4.0,5.0,9.0,5.0,5.0,0.0,1.0,2.0,5.0,11.0,8.0,1.0,1.0,1.0,6.0,12.0,7.0,1.0,3.7,3.8,3.6,4.0,4.3,3.8,4.0,3.1,3.9,3.9
Spring,2023,01:640:112:01,Precalculus Part II,"Mulvey, Sally",52,17,1,1,3,5,7,0,0,0,5,4,8,0,1.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,2.0,0.0,5.0,4.0,6.0,0.0,1.0,1.0,3.0,6.0,6.0,0.0,1.0,1.0,4.0,6.0,5.0,0.0,0.0,3.0,9.0,4.0,1.0,0.0,1.0,1.0,2.0,7.0,6.0,0.0,1.0,2.0,2.0,7.0,5.0,0.0,3.9,4.2,3.9,4.2,3.7,3.9,3.8,3.2,3.9,3.8
Spring,2023,01:640:112:01,Precalculus Part II,"Jabbari, Mohammad",52,17,1,5,4,6,1,0,3,4,3,6,1,0,1.0,6.0,5.0,3.0,2.0,0.0,1.0,5.0,4.0,6.0,1.0,0.0,1.0,0.0,4.0,9.0,3.0,0.0,2.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,4.0,6.0,5.0,0.0,0.0,3.0,9.0,4.0,1.0,0.0,4.0,2.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,7.0,5.0,0.0,3.1,2.9,2.9,3.1,3.8,2.9,3.8,3.2,3.0,3.8
Spring,2023,01:640:112:06,Precalculus Part II,"Safran, Steven",73,26,0,0,3,12,11,0,0,1,3,14,8,0,0.0,0.0,3.0,13.0,9.0,1.0,0.0,0.0,1.0,15.0,10.0,0.0,0.0,0.0,4.0,14.0,8.0,0.0,0.0,0.0,3.0,10.0,13.0,0.0,1.0,1.0,4.0,15.0,4.0,1.0,1.0,6.0,9.0,7.0,2.0,1.0,1.0,0.0,4.0,10.0,11.0,0.0,2.0,1.0,3.0,13.0,5.0,2.0,4.3,4.1,4.2,4.4,4.2,4.4,3.8,3.1,4.2,3.8
Spring,2023,01:640:112:06,Precalculus Part II,"Woodbury, Michael",73,26,1,3,3,14,5,0,3,0,8,10,5,0,2.0,2.0,3.0,12.0,6.0,1.0,1.0,2.0,1.0,13.0,9.0,0.0,1.0,2.0,3.0,14.0,6.0,0.0,0.0,2.0,3.0,16.0,4.0,1.0,1.0,1.0,4.0,15.0,4.0,1.0,1.0,6.0,9.0,7.0,2.0,1.0,2.0,1.0,5.0,12.0,6.0,0.0,2.0,1.0,3.0,13.0,5.0,2.0,3.7,3.5,3.7,4.0,3.9,3.9,3.8,3.1,3.7,3.8
Spring,2023,01:640:112:11,Precalculus Part II,"Hafizi, Fatemeh",66,19,3,1,6,4,5,0,3,0,5,6,5,0,4.0,0.0,7.0,4.0,4.0,0.0,3.0,1.0,4.0,6.0,5.0,0.0,0.0,0.0,6.0,8.0,5.0,0.0,3.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,4.0,10.0,5.0,0.0,2.0,5.0,4.0,2.0,6.0,0.0,4.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,3.4,3.5,3.2,3.5,4.0,3.4,4.1,3.3,3.2,3.8
Spring,2023,01:640:112:11,Precalculus Part II,"Morehead, Diane",66,19,0,0,1,9,9,0,0,0,1,9,9,0,0.0,1.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,4.0,10.0,5.0,0.0,2.0,5.0,4.0,2.0,6.0,0.0,0.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,4.4,4.4,4.0,4.4,4.4,4.2,4.1,3.3,4.3,3.8
Spring,2023,01:640:112:14,Precalculus Part II,"Patel, Saiju",62,35,0,0,2,12,21,0,0,4,4,10,17,0,2.0,2.0,4.0,10.0,17.0,0.0,0.0,2.0,3.0,12.0,18.0,0.0,0.0,4.0,6.0,10.0,15.0,0.0,1.0,3.0,4.0,10.0,17.0,0.0,0.0,2.0,8.0,6.0,18.0,1.0,2.0,7.0,7.0,11.0,7.0,1.0,0.0,1.0,7.0,10.0,17.0,0.0,0.0,3.0,8.0,7.0,16.0,1.0,4.5,4.1,4.1,4.3,4.0,4.1,4.2,3.4,4.2,4.1
Spring,2023,01:640:112:14,Precalculus Part II,"George, Michael",62,35,1,2,4,16,12,0,1,1,4,15,14,0,1.0,1.0,5.0,12.0,16.0,0.0,0.0,0.0,1.0,13.0,21.0,0.0,0.0,0.0,5.0,14.0,15.0,1.0,1.0,0.0,7.0,15.0,12.0,0.0,0.0,2.0,8.0,6.0,18.0,1.0,2.0,7.0,7.0,11.0,7.0,1.0,1.0,2.0,5.0,12.0,15.0,0.0,0.0,3.0,8.0,7.0,16.0,1.0,4.0,4.1,4.2,4.6,4.3,4.1,4.2,3.4,4.1,4.1
Spring,2023,01:640:112:17,Precalculus Part II,"Morehead, Diane",43,15,0,0,3,8,4,0,0,0,3,5,7,0,0.0,2.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,2.0,6.0,5.0,2.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,3.0,0.0,4.1,4.3,3.9,4.4,4.4,4.4,3.7,3.5,3.9,3.8
Spring,2023,01:640:112:17,Precalculus Part II,"Woodbury, Michael",43,15,0,2,2,6,5,0,0,2,1,8,4,0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,2.0,6.0,5.0,2.0,0.0,0.0,1.0,2.0,7.0,5.0,0.0,0.0,1.0,4.0,7.0,3.0,0.0,3.9,3.9,4.0,4.4,4.4,4.2,3.7,3.5,4.1,3.8
Spring,2023,01:640:112:20,Precalculus Part II,"Patel, Saiju",43,31,0,0,0,13,18,0,0,2,0,11,18,0,0.0,1.0,5.0,9.0,16.0,0.0,0.0,2.0,1.0,9.0,18.0,1.0,0.0,1.0,3.0,9.0,17.0,1.0,0.0,2.0,0.0,13.0,15.0,1.0,0.0,1.0,3.0,17.0,10.0,0.0,3.0,7.0,9.0,6.0,6.0,0.0,0.0,2.0,0.0,13.0,16.0,0.0,1.0,2.0,4.0,17.0,7.0,0.0,4.6,4.5,4.3,4.4,4.4,4.4,4.2,3.2,4.4,3.9
Spring,2023,01:640:112:20,Precalculus Part II,"Cheng, Chiahui",43,31,5,4,7,9,6,0,4,6,8,7,6,0,2.0,1.0,12.0,11.0,5.0,0.0,3.0,2.0,4.0,16.0,6.0,0.0,0.0,4.0,4.0,9.0,14.0,0.0,3.0,2.0,10.0,9.0,6.0,1.0,0.0,1.0,3.0,17.0,10.0,0.0,3.0,7.0,9.0,6.0,6.0,0.0,4.0,7.0,8.0,6.0,6.0,0.0,1.0,2.0,4.0,17.0,7.0,0.0,3.2,3.2,3.5,3.7,4.1,3.4,4.2,3.2,3.1,3.9
Spring,2023,01:640:112:25,Precalculus Part II,"Peterson, Stephen",44,9,0,0,1,3,5,0,0,0,1,2,6,0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.4,4.6,4.6,4.6,4.7,4.7,4.7,3.9,4.8,4.8
Spring,2023,01:640:112:25,Precalculus Part II,"Harris, Lynn",44,9,0,0,0,2,7,0,0,0,0,2,7,0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.8,4.8,4.6,4.8,4.8,4.9,4.7,3.9,4.9,4.8
Spring,2023,01:640:112:28,Precalculus Part II,"Vasquez, Jennifer",58,20,0,1,0,7,12,0,0,0,1,5,14,0,0.0,1.0,2.0,11.0,6.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,0.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0,9.0,6.0,1.0,0.0,0.0,11.0,4.0,5.0,0.0,0.0,1.0,0.0,6.0,12.0,1.0,0.0,0.0,3.0,8.0,9.0,0.0,4.5,4.7,4.1,4.6,4.3,4.3,4.1,3.7,4.5,4.3
Spring,2023,01:640:112:28,Precalculus Part II,"Peterson, Stephen",58,20,0,0,1,6,13,0,0,0,0,8,12,0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,1.0,8.0,11.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,0.0,0.0,4.0,9.0,6.0,1.0,0.0,0.0,11.0,4.0,5.0,0.0,0.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,3.0,8.0,9.0,0.0,4.6,4.6,4.3,4.6,4.5,4.4,4.1,3.7,4.6,4.3
Spring,2023,01:640:112:31,Precalculus Part II,"Vera, Laurent",50,35,0,0,1,10,24,0,0,0,1,13,21,0,0.0,1.0,3.0,14.0,17.0,0.0,0.0,1.0,2.0,10.0,22.0,0.0,0.0,0.0,3.0,11.0,21.0,0.0,0.0,1.0,2.0,13.0,18.0,1.0,1.0,1.0,2.0,18.0,13.0,0.0,1.0,6.0,12.0,9.0,7.0,0.0,0.0,0.0,3.0,7.0,25.0,0.0,0.0,1.0,1.0,20.0,12.0,1.0,4.7,4.6,4.3,4.5,4.5,4.4,4.2,3.4,4.6,4.3
Spring,2023,01:640:112:31,Precalculus Part II,"Jabbari, Mohammad",50,35,0,4,8,17,5,1,0,3,5,21,6,0,0.0,2.0,11.0,16.0,6.0,0.0,1.0,3.0,8.0,17.0,5.0,1.0,0.0,0.0,3.0,16.0,16.0,0.0,0.0,4.0,5.0,18.0,7.0,1.0,1.0,1.0,2.0,18.0,13.0,0.0,1.0,6.0,12.0,9.0,7.0,0.0,3.0,2.0,8.0,13.0,8.0,1.0,0.0,1.0,1.0,20.0,12.0,1.0,3.7,3.9,3.7,3.7,4.4,3.8,4.2,3.4,3.6,4.3
Spring,2023,01:640:112:38,Precalculus Part II,"Reynolds, Guy",75,35,0,0,1,11,23,0,0,0,1,8,25,1,0.0,0.0,1.0,9.0,23.0,2.0,0.0,0.0,1.0,7.0,27.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,1.0,6.0,28.0,0.0,0.0,1.0,3.0,17.0,14.0,0.0,5.0,6.0,8.0,10.0,6.0,0.0,0.0,0.0,2.0,3.0,29.0,1.0,0.0,1.0,3.0,13.0,18.0,0.0,4.6,4.7,4.7,4.7,4.7,4.8,4.3,3.2,4.8,4.4
Spring,2023,01:640:112:38,Precalculus Part II,"Amodio, James",75,35,0,1,3,8,23,0,0,2,4,13,16,0,0.0,2.0,3.0,11.0,19.0,0.0,0.0,0.0,2.0,11.0,21.0,1.0,0.0,0.0,1.0,15.0,19.0,0.0,0.0,1.0,2.0,12.0,20.0,0.0,0.0,1.0,3.0,17.0,14.0,0.0,5.0,6.0,8.0,10.0,6.0,0.0,0.0,0.0,2.0,9.0,24.0,0.0,0.0,1.0,3.0,13.0,18.0,0.0,4.5,4.2,4.3,4.6,4.5,4.5,4.3,3.2,4.6,4.4
Spring,2023,01:640:112:41,Precalculus Part II,"Amodio, James",54,19,0,0,1,5,13,0,0,0,1,6,12,0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,1.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,1.0,0.0,5.0,13.0,0.0,4.6,4.6,4.6,4.7,4.5,4.5,4.4,3.7,4.7,4.6
Spring,2023,01:640:115:01,Precalculus College Mathematics,"Vera, Laurent",60,23,0,0,3,3,17,0,0,0,3,9,10,1,1.0,3.0,6.0,5.0,6.0,2.0,0.0,0.0,2.0,10.0,10.0,1.0,0.0,2.0,4.0,10.0,6.0,1.0,1.0,0.0,6.0,8.0,7.0,1.0,1.0,2.0,6.0,7.0,7.0,0.0,3.0,6.0,5.0,5.0,1.0,3.0,1.0,0.0,4.0,7.0,10.0,1.0,2.0,3.0,2.0,11.0,4.0,1.0,4.6,4.3,3.6,4.4,3.9,3.9,3.7,2.8,4.1,3.6
Spring,2023,01:640:115:01,Precalculus College Mathematics,"O'Halloran, Roger",60,23,0,4,3,7,8,1,0,1,5,6,10,1,0.0,2.0,4.0,5.0,11.0,1.0,0.0,0.0,2.0,7.0,13.0,1.0,0.0,2.0,3.0,10.0,7.0,1.0,0.0,2.0,4.0,4.0,12.0,1.0,1.0,2.0,6.0,7.0,7.0,0.0,3.0,6.0,5.0,5.0,1.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,2.0,3.0,2.0,11.0,4.0,1.0,3.9,4.1,4.1,4.5,4.0,4.2,3.7,2.8,4.3,3.6
Spring,2023,01:640:115:05,Precalculus College Mathematics,"Ning, Harold",54,15,0,2,2,6,5,0,0,2,3,5,5,0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,2.0,1.0,4.0,6.0,2.0,0.0,1.0,2.0,2.0,4.0,6.0,0.0,0.0,2.0,2.0,8.0,3.0,0.0,3.9,3.9,4.2,4.1,4.4,4.1,4.1,3.3,3.8,3.8
Spring,2023,01:640:115:05,Precalculus College Mathematics,"Safran, Steven",54,15,0,0,1,6,8,0,0,0,2,7,6,0,0.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,2.0,10.0,3.0,0.0,2.0,1.0,4.0,6.0,2.0,0.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,2.0,2.0,8.0,3.0,0.0,4.5,4.3,4.3,4.4,4.1,4.3,4.1,3.3,4.3,3.8
Spring,2023,01:640:115:09,Precalculus College Mathematics,"Kan, Sophie",61,40,2,5,13,12,8,0,3,10,9,12,6,0,4.0,8.0,7.0,15.0,5.0,1.0,2.0,3.0,8.0,17.0,10.0,0.0,2.0,2.0,7.0,24.0,4.0,1.0,2.0,10.0,10.0,13.0,5.0,0.0,2.0,10.0,13.0,10.0,5.0,0.0,6.0,11.0,9.0,10.0,4.0,0.0,4.0,12.0,7.0,12.0,5.0,0.0,7.0,12.0,8.0,12.0,1.0,0.0,3.5,3.2,3.2,3.8,3.7,3.2,3.2,2.9,3.1,2.7
Spring,2023,01:640:115:09,Precalculus College Mathematics,"Hafizi, Fatemeh",61,40,1,4,10,18,7,0,1,7,12,13,7,0,4.0,2.0,12.0,14.0,8.0,0.0,1.0,6.0,7.0,16.0,10.0,0.0,2.0,0.0,5.0,24.0,9.0,0.0,1.0,6.0,10.0,12.0,10.0,1.0,2.0,10.0,13.0,10.0,5.0,0.0,6.0,11.0,9.0,10.0,4.0,0.0,3.0,8.0,8.0,15.0,6.0,0.0,7.0,12.0,8.0,12.0,1.0,0.0,3.7,3.5,3.5,3.7,4.0,3.6,3.2,2.9,3.3,2.7
Spring,2023,01:640:115:13,Precalculus College Mathematics,"Wasserman, Eric",64,19,0,0,0,5,14,0,0,0,0,7,12,0,0.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,2.0,5.0,11.0,1.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,3.0,9.0,7.0,0.0,0.0,2.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,2.0,2.0,9.0,5.0,0.0,4.7,4.6,4.5,4.6,4.5,4.7,4.2,3.5,4.7,3.8
Spring,2023,01:640:115:13,Precalculus College Mathematics,"Hirsch, Lewis",64,19,0,0,4,7,8,0,1,1,1,9,6,1,2.0,2.0,4.0,5.0,6.0,0.0,1.0,3.0,0.0,9.0,6.0,0.0,1.0,4.0,1.0,5.0,8.0,0.0,1.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,3.0,9.0,7.0,0.0,0.0,2.0,9.0,5.0,3.0,0.0,1.0,2.0,1.0,9.0,5.0,1.0,1.0,2.0,2.0,9.0,5.0,0.0,4.2,4.0,3.6,3.8,3.8,3.8,4.2,3.5,3.8,3.8
Spring,2023,01:640:115:18,Precalculus College Mathematics,"O'Halloran, Roger",70,31,0,0,4,14,13,0,0,1,1,11,18,0,0.0,1.0,6.0,13.0,11.0,0.0,0.0,0.0,2.0,13.0,16.0,0.0,0.0,1.0,1.0,10.0,19.0,0.0,0.0,0.0,3.0,15.0,13.0,0.0,2.0,2.0,9.0,10.0,8.0,0.0,5.0,2.0,12.0,8.0,4.0,0.0,0.0,1.0,1.0,10.0,19.0,0.0,3.0,3.0,8.0,10.0,7.0,0.0,4.3,4.5,4.1,4.5,4.5,4.3,3.7,3.1,4.5,3.5
Spring,2023,01:640:115:18,Precalculus College Mathematics,"Silverstein, Laura",70,31,1,5,6,13,5,1,3,1,5,16,5,1,4.0,4.0,8.0,9.0,4.0,2.0,0.0,2.0,4.0,10.0,14.0,1.0,0.0,3.0,7.0,9.0,11.0,1.0,3.0,3.0,5.0,13.0,6.0,1.0,2.0,2.0,9.0,10.0,8.0,0.0,5.0,2.0,12.0,8.0,4.0,0.0,4.0,5.0,5.0,10.0,6.0,1.0,3.0,3.0,8.0,10.0,7.0,0.0,3.5,3.6,3.2,4.2,3.9,3.5,3.7,3.1,3.3,3.5
Spring,2023,01:640:115:27,Precalculus College Mathematics,"Kerrigan, John",76,36,0,0,1,6,28,1,0,0,1,7,28,0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,1.0,4.0,31.0,0.0,0.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,2.0,10.0,24.0,0.0,0.0,9.0,4.0,7.0,16.0,0.0,0.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,1.0,11.0,24.0,0.0,4.8,4.8,4.9,4.9,4.8,4.8,4.6,3.8,4.9,4.6
Spring,2023,01:640:115:27,Precalculus College Mathematics,"Dunkelman, Jodi",76,36,0,2,4,10,20,0,0,0,4,12,20,0,0.0,0.0,5.0,11.0,19.0,1.0,0.0,0.0,2.0,12.0,22.0,0.0,0.0,0.0,4.0,11.0,21.0,0.0,0.0,0.0,4.0,13.0,19.0,0.0,0.0,0.0,2.0,10.0,24.0,0.0,0.0,9.0,4.0,7.0,16.0,0.0,0.0,1.0,2.0,11.0,22.0,0.0,0.0,0.0,1.0,11.0,24.0,0.0,4.3,4.4,4.4,4.6,4.5,4.4,4.6,3.8,4.5,4.6
Spring,2023,01:640:115:30,Precalculus College Mathematics,"Grillo, Corey",47,17,0,0,1,0,16,0,0,0,1,0,16,0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,1.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,4.9,4.9,4.8,4.9,4.9,4.9,4.8,4.2,4.9,4.9
Spring,2023,01:640:115:30,Precalculus College Mathematics,"Kerrigan, John",47,17,0,0,1,0,16,0,0,0,1,0,16,0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,1.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,4.9,4.9,4.9,4.9,4.9,4.9,4.8,4.2,4.9,4.9
Spring,2023,01:640:123:02,Preparation For Calculus I,"Kerrigan, John",10,2,0,0,0,0,2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,2.5,5.0,5.0
